,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
7,Llama.png,9,50,resnet50,0.6777113404141749,255,-0.742379325340428,0.6564765537297296,0.8280343150139288,10
8,Llama.png,9,50,resnet50,0.023038761164190458,255,-0.742379325340428,0.6564765537297296,0.8280343150139288,10
0,Llama.png,9,50,resnet50,1.0236563784530315,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
1,Llama.png,9,50,resnet50,-0.4871660189318652,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
2,Llama.png,9,50,resnet50,0.1966416969567839,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
3,Llama.png,9,50,resnet50,3.031612804801099,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
4,Llama.png,9,50,resnet50,-0.24371699222142473,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
5,Llama.png,9,50,resnet50,-0.24401587658111845,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
6,Llama.png,9,50,resnet50,1.3434736183561973,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
7,Llama.png,9,50,resnet50,1.4818496893581496,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
8,Llama.png,9,50,resnet50,-0.04092591493438702,median,-0.14738951905345843,0.7504418709184002,0.7108704936953177,10
0,Llama.png,9,100,resnet50,2.830257351200987,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
1,Llama.png,9,100,resnet50,0.18373132596859532,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
2,Llama.png,9,100,resnet50,-0.3957144692574235,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
3,Llama.png,9,100,resnet50,2.160188125916721,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
4,Llama.png,9,100,resnet50,-0.20525342541902214,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
5,Llama.png,9,100,resnet50,-0.9697074611274652,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
6,Llama.png,9,100,resnet50,1.6620749717838037,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
