,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
4,broccoli_cauli.jpg,25,50,resnet152,-2.8178746817118805,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
5,broccoli_cauli.jpg,25,50,resnet152,1.9777428859461037,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
6,broccoli_cauli.jpg,25,50,resnet152,-0.18222623237017155,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
7,broccoli_cauli.jpg,25,50,resnet152,0.19987250577724747,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
8,broccoli_cauli.jpg,25,50,resnet152,3.7183376646962207,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
9,broccoli_cauli.jpg,25,50,resnet152,-1.7785892417718814,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
10,broccoli_cauli.jpg,25,50,resnet152,3.7742399163436557,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
11,broccoli_cauli.jpg,25,50,resnet152,-2.853966866298737,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
12,broccoli_cauli.jpg,25,50,resnet152,0.3330268985089324,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
13,broccoli_cauli.jpg,25,50,resnet152,-1.5204249345604042,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
14,broccoli_cauli.jpg,25,50,resnet152,2.818977102989308,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
15,broccoli_cauli.jpg,25,50,resnet152,1.3070932399428101,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
16,broccoli_cauli.jpg,25,50,resnet152,2.992724137743654,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
17,broccoli_cauli.jpg,25,50,resnet152,1.269403056624455,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
18,broccoli_cauli.jpg,25,50,resnet152,-1.4915882032994237,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
19,broccoli_cauli.jpg,25,50,resnet152,-0.6056965330380453,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
20,broccoli_cauli.jpg,25,50,resnet152,-1.4289956658538587,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
21,broccoli_cauli.jpg,25,50,resnet152,4.334018428243821,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
22,broccoli_cauli.jpg,25,50,resnet152,5.097739586096398,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
23,broccoli_cauli.jpg,25,50,resnet152,-3.47635952069283,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
24,broccoli_cauli.jpg,25,50,resnet152,-1.897888677135597,0,-1.6312852669539493,1.3598715752738704,0.4143660159169626,30
0,broccoli_cauli.jpg,36,50,resnet152,-2.5600063204641064,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
1,broccoli_cauli.jpg,36,50,resnet152,-2.477881358767066,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
2,broccoli_cauli.jpg,36,50,resnet152,-0.04865425202087392,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
3,broccoli_cauli.jpg,36,50,resnet152,-1.641706852449294,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
4,broccoli_cauli.jpg,36,50,resnet152,-1.3843591746152448,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
5,broccoli_cauli.jpg,36,50,resnet152,-2.648638975369901,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
6,broccoli_cauli.jpg,36,50,resnet152,4.445200586255245,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
7,broccoli_cauli.jpg,36,50,resnet152,-0.3632519605311755,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
8,broccoli_cauli.jpg,36,50,resnet152,2.036534687270253,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
9,broccoli_cauli.jpg,36,50,resnet152,-2.3268796531733296,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
10,broccoli_cauli.jpg,36,50,resnet152,-2.7162830451089546,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
11,broccoli_cauli.jpg,36,50,resnet152,1.2082701857725382,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
12,broccoli_cauli.jpg,36,50,resnet152,5.168011389969501,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
13,broccoli_cauli.jpg,36,50,resnet152,-0.6512741424858222,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
14,broccoli_cauli.jpg,36,50,resnet152,-1.2809036721849134,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
15,broccoli_cauli.jpg,36,50,resnet152,2.0566776249414733,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
16,broccoli_cauli.jpg,36,50,resnet152,-0.7087793768076383,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
17,broccoli_cauli.jpg,36,50,resnet152,-1.793725603182995,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
18,broccoli_cauli.jpg,36,50,resnet152,-2.6215920579511733,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
19,broccoli_cauli.jpg,36,50,resnet152,-0.6670317857900168,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
20,broccoli_cauli.jpg,36,50,resnet152,6.324141206425983,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
21,broccoli_cauli.jpg,36,50,resnet152,1.8998320770583599,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
22,broccoli_cauli.jpg,36,50,resnet152,1.0984568824821466,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
23,broccoli_cauli.jpg,36,50,resnet152,2.038609825226904,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
24,broccoli_cauli.jpg,36,50,resnet152,-2.350273669996089,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
25,broccoli_cauli.jpg,36,50,resnet152,-0.04158427880597948,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
26,broccoli_cauli.jpg,36,50,resnet152,0.08552994942767222,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
27,broccoli_cauli.jpg,36,50,resnet152,2.2446412466264287,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
28,broccoli_cauli.jpg,36,50,resnet152,4.865982309456667,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
29,broccoli_cauli.jpg,36,50,resnet152,-0.7672183994083159,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
30,broccoli_cauli.jpg,36,50,resnet152,-2.4525868508340043,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
31,broccoli_cauli.jpg,36,50,resnet152,2.135255240783004,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
32,broccoli_cauli.jpg,36,50,resnet152,-0.9465761101257724,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
33,broccoli_cauli.jpg,36,50,resnet152,-2.590541393960262,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
34,broccoli_cauli.jpg,36,50,resnet152,0.17656800100852976,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
35,broccoli_cauli.jpg,36,50,resnet152,0.8796673813646787,0,-1.6312876363356281,1.5396754574107276,0.3659763408578238,40
0,broccoli_cauli.jpg,49,50,resnet152,-2.2876612259776907,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
1,broccoli_cauli.jpg,49,50,resnet152,-2.0562946992440514,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
2,broccoli_cauli.jpg,49,50,resnet152,-1.417883458151214,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
3,broccoli_cauli.jpg,49,50,resnet152,-0.0011470188093944955,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
4,broccoli_cauli.jpg,49,50,resnet152,-2.1383438619436665,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
5,broccoli_cauli.jpg,49,50,resnet152,-1.8832608368228847,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
6,broccoli_cauli.jpg,49,50,resnet152,-2.3603475697472645,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
7,broccoli_cauli.jpg,49,50,resnet152,-0.8376273696885441,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
8,broccoli_cauli.jpg,49,50,resnet152,3.1277695862666253,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
9,broccoli_cauli.jpg,49,50,resnet152,0.48811971578774704,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
10,broccoli_cauli.jpg,49,50,resnet152,-2.1933207535989343,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
11,broccoli_cauli.jpg,49,50,resnet152,-2.5623258159615956,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
12,broccoli_cauli.jpg,49,50,resnet152,6.573492167261405,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
13,broccoli_cauli.jpg,49,50,resnet152,-0.3276494645735868,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
14,broccoli_cauli.jpg,49,50,resnet152,2.059099474438515,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
15,broccoli_cauli.jpg,49,50,resnet152,1.7093650354580487,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
16,broccoli_cauli.jpg,49,50,resnet152,-0.9368515332778968,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
17,broccoli_cauli.jpg,49,50,resnet152,4.690032997661365,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
18,broccoli_cauli.jpg,49,50,resnet152,-2.4622486519792703,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
19,broccoli_cauli.jpg,49,50,resnet152,1.4598368510404016,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
20,broccoli_cauli.jpg,49,50,resnet152,-0.7398406332177934,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
21,broccoli_cauli.jpg,49,50,resnet152,0.6760549653643508,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
22,broccoli_cauli.jpg,49,50,resnet152,-2.4838261587643062,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
23,broccoli_cauli.jpg,49,50,resnet152,-0.2133840734582071,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
24,broccoli_cauli.jpg,49,50,resnet152,0.38028460984007495,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
25,broccoli_cauli.jpg,49,50,resnet152,-0.4983257703235515,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
26,broccoli_cauli.jpg,49,50,resnet152,5.055909518935496,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
27,broccoli_cauli.jpg,49,50,resnet152,2.1968240381138435,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
28,broccoli_cauli.jpg,49,50,resnet152,2.7897562356959544,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
29,broccoli_cauli.jpg,49,50,resnet152,-0.016529282026359837,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
30,broccoli_cauli.jpg,49,50,resnet152,2.478033693442814,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
31,broccoli_cauli.jpg,49,50,resnet152,1.995322936876126,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
32,broccoli_cauli.jpg,49,50,resnet152,-2.4180785527266684,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
33,broccoli_cauli.jpg,49,50,resnet152,4.654615646237387,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
34,broccoli_cauli.jpg,49,50,resnet152,0.7101726286802306,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
35,broccoli_cauli.jpg,49,50,resnet152,-2.3263046749705083,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
36,broccoli_cauli.jpg,49,50,resnet152,2.3111670123503627,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
37,broccoli_cauli.jpg,49,50,resnet152,0.9973001188447717,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
38,broccoli_cauli.jpg,49,50,resnet152,-2.63368623232118,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
39,broccoli_cauli.jpg,49,50,resnet152,5.2294375065725625,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
40,broccoli_cauli.jpg,49,50,resnet152,-2.865581661835975,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
41,broccoli_cauli.jpg,49,50,resnet152,0.7756879052291659,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
42,broccoli_cauli.jpg,49,50,resnet152,1.4305881284454143,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
43,broccoli_cauli.jpg,49,50,resnet152,-2.3594242925566244,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
44,broccoli_cauli.jpg,49,50,resnet152,-2.202643348135066,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
45,broccoli_cauli.jpg,49,50,resnet152,-2.4670990597505,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
46,broccoli_cauli.jpg,49,50,resnet152,-1.977649209616958,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
47,broccoli_cauli.jpg,49,50,resnet152,-2.3408318468939915,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
48,broccoli_cauli.jpg,49,50,resnet152,-0.9152393745589662,0,-1.6312888341255074,1.8071259759848524,0.3118126780206544,50
