,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
2,Llama.png,9,100,googlenet,0.5786521488180956,0,4.844978671731802,0.8630277742598975,0.5601479360407219
3,Llama.png,9,100,googlenet,3.6378655013650265,0,4.844978671731802,0.8630277742598975,0.5601479360407219
4,Llama.png,9,100,googlenet,0.2994970795383578,0,4.844978671731802,0.8630277742598975,0.5601479360407219
5,Llama.png,9,100,googlenet,1.043667421692625,0,4.844978671731802,0.8630277742598975,0.5601479360407219
6,Llama.png,9,100,googlenet,0.9394569450731947,0,4.844978671731802,0.8630277742598975,0.5601479360407219
7,Llama.png,9,100,googlenet,2.086359934293126,0,4.844978671731802,0.8630277742598975,0.5601479360407219
8,Llama.png,9,100,googlenet,2.377253219961943,0,4.844978671731802,0.8630277742598975,0.5601479360407219
0,Llama.png,9,1000,googlenet,1.3823970018046317,0,4.881186709299401,0.8893810023744122,0.6127566240317632
1,Llama.png,9,1000,googlenet,1.9799915530190655,0,4.881186709299401,0.8893810023744122,0.6127566240317632
2,Llama.png,9,1000,googlenet,-0.061326004880823515,0,4.881186709299401,0.8893810023744122,0.6127566240317632
3,Llama.png,9,1000,googlenet,1.9421063197831718,0,4.881186709299401,0.8893810023744122,0.6127566240317632
4,Llama.png,9,1000,googlenet,2.4817449604012847,0,4.881186709299401,0.8893810023744122,0.6127566240317632
5,Llama.png,9,1000,googlenet,0.9057176749683353,0,4.881186709299401,0.8893810023744122,0.6127566240317632
6,Llama.png,9,1000,googlenet,1.6621390484424894,0,4.881186709299401,0.8893810023744122,0.6127566240317632
7,Llama.png,9,1000,googlenet,1.3997058777965405,0,4.881186709299401,0.8893810023744122,0.6127566240317632
8,Llama.png,9,1000,googlenet,0.8588855058622423,0,4.881186709299401,0.8893810023744122,0.6127566240317632
0,Llama.png,9,100,googlenet,1.2713010340080921,mean,5.116807895604433,1.0718745084741075,0.503577213353927
1,Llama.png,9,100,googlenet,1.721590631611039,mean,5.116807895604433,1.0718745084741075,0.503577213353927
2,Llama.png,9,100,googlenet,0.3625858363590151,mean,5.116807895604433,1.0718745084741075,0.503577213353927
3,Llama.png,9,100,googlenet,5.28554343789506,mean,5.116807895604433,1.0718745084741075,0.503577213353927
4,Llama.png,9,100,googlenet,0.5325661090718905,mean,5.116807895604433,1.0718745084741075,0.503577213353927
5,Llama.png,9,100,googlenet,1.0281127744674412,mean,5.116807895604433,1.0718745084741075,0.503577213353927
6,Llama.png,9,100,googlenet,1.0539960307824592,mean,5.116807895604433,1.0718745084741075,0.503577213353927
7,Llama.png,9,100,googlenet,1.9023278050983032,mean,5.116807895604433,1.0718745084741075,0.503577213353927
8,Llama.png,9,100,googlenet,1.096413384340985,mean,5.116807895604433,1.0718745084741075,0.503577213353927
0,Llama.png,9,1000,googlenet,1.1449448800077118,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
1,Llama.png,9,1000,googlenet,1.9100108808798326,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
2,Llama.png,9,1000,googlenet,0.39544974788400955,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
3,Llama.png,9,1000,googlenet,2.515149591487887,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
4,Llama.png,9,1000,googlenet,3.725179268547668,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
5,Llama.png,9,1000,googlenet,0.7993608177185338,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
6,Llama.png,9,1000,googlenet,1.4148818441860684,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
7,Llama.png,9,1000,googlenet,1.4347023828308938,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
8,Llama.png,9,1000,googlenet,1.3396600704383095,mean,5.156938133733508,1.0615707403697914,0.5028024283826342
0,Llama.png,12,10,googlenet,0.5390831038311745,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
1,Llama.png,12,10,googlenet,-0.2978294641264947,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
2,Llama.png,12,10,googlenet,-0.06428115899083009,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
3,Llama.png,12,10,googlenet,9.420983022470795,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
4,Llama.png,12,10,googlenet,0.7888369698623916,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
5,Llama.png,12,10,googlenet,0.4682284572523434,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
6,Llama.png,12,10,googlenet,-0.15376492127076613,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
7,Llama.png,12,10,googlenet,0.8448146484273398,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
8,Llama.png,12,10,googlenet,-0.30770153881079576,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
9,Llama.png,12,10,googlenet,0.6203224117407538,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
10,Llama.png,12,10,googlenet,2.437118980737423,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
11,Llama.png,12,10,googlenet,-0.6556835777637477,mean,4.881524662786523,1.3030209104449384,0.42600635910308965
0,Llama.png,12,10,googlenet,0.9719519950714908,0,4.8501437775700875,1.162166780958218,0.4828141506082903
1,Llama.png,12,10,googlenet,1.8166352148286902,0,4.8501437775700875,1.162166780958218,0.4828141506082903
2,Llama.png,12,10,googlenet,0.6251678734870132,0,4.8501437775700875,1.162166780958218,0.4828141506082903
3,Llama.png,12,10,googlenet,2.868180582469792,0,4.8501437775700875,1.162166780958218,0.4828141506082903
4,Llama.png,12,10,googlenet,0.16441641877600777,0,4.8501437775700875,1.162166780958218,0.4828141506082903
5,Llama.png,12,10,googlenet,0.7682135124918066,0,4.8501437775700875,1.162166780958218,0.4828141506082903
6,Llama.png,12,10,googlenet,0.12014878901331016,0,4.8501437775700875,1.162166780958218,0.4828141506082903
7,Llama.png,12,10,googlenet,0.5528270198115721,0,4.8501437775700875,1.162166780958218,0.4828141506082903
8,Llama.png,12,10,googlenet,-0.1851289056948997,0,4.8501437775700875,1.162166780958218,0.4828141506082903
9,Llama.png,12,10,googlenet,0.761386065215004,0,4.8501437775700875,1.162166780958218,0.4828141506082903
10,Llama.png,12,10,googlenet,5.196593991420989,0,4.8501437775700875,1.162166780958218,0.4828141506082903
11,Llama.png,12,10,googlenet,0.8450433340400094,0,4.8501437775700875,1.162166780958218,0.4828141506082903
0,Llama.png,16,30,googlenet,0.1171547886701525,0,4.817197976658676,1.1095798967385226,0.5077032069031286
1,Llama.png,16,30,googlenet,2.040443841224338,0,4.817197976658676,1.1095798967385226,0.5077032069031286
2,Llama.png,16,30,googlenet,1.589518945561446,0,4.817197976658676,1.1095798967385226,0.5077032069031286
3,Llama.png,16,30,googlenet,0.9482029520374216,0,4.817197976658676,1.1095798967385226,0.5077032069031286
4,Llama.png,16,30,googlenet,3.0640592250961585,0,4.817197976658676,1.1095798967385226,0.5077032069031286
5,Llama.png,16,30,googlenet,0.3837893830593373,0,4.817197976658676,1.1095798967385226,0.5077032069031286
6,Llama.png,16,30,googlenet,0.9167919593418166,0,4.817197976658676,1.1095798967385226,0.5077032069031286
7,Llama.png,16,30,googlenet,0.2628716727711584,0,4.817197976658676,1.1095798967385226,0.5077032069031286
8,Llama.png,16,30,googlenet,-0.558148419359151,0,4.817197976658676,1.1095798967385226,0.5077032069031286
9,Llama.png,16,30,googlenet,-1.026936900503558,0,4.817197976658676,1.1095798967385226,0.5077032069031286
10,Llama.png,16,30,googlenet,0.712895419716582,0,4.817197976658676,1.1095798967385226,0.5077032069031286
11,Llama.png,16,30,googlenet,-1.1578420369492646,0,4.817197976658676,1.1095798967385226,0.5077032069031286
12,Llama.png,16,30,googlenet,1.0942574807456174,0,4.817197976658676,1.1095798967385226,0.5077032069031286
13,Llama.png,16,30,googlenet,1.966068181591477,0,4.817197976658676,1.1095798967385226,0.5077032069031286
14,Llama.png,16,30,googlenet,1.2080062038868644,0,4.817197976658676,1.1095798967385226,0.5077032069031286
15,Llama.png,16,30,googlenet,2.653842421720777,0,4.817197976658676,1.1095798967385226,0.5077032069031286
0,Llama.png,16,50,googlenet,0.6979163577657821,0,4.816187354672003,1.050704534521752,0.5361753764029324
1,Llama.png,16,50,googlenet,2.480317395476994,0,4.816187354672003,1.050704534521752,0.5361753764029324
2,Llama.png,16,50,googlenet,0.790909274557587,0,4.816187354672003,1.050704534521752,0.5361753764029324
3,Llama.png,16,50,googlenet,1.3449584914401158,0,4.816187354672003,1.050704534521752,0.5361753764029324
4,Llama.png,16,50,googlenet,1.8345652143399196,0,4.816187354672003,1.050704534521752,0.5361753764029324
5,Llama.png,16,50,googlenet,1.1362111162305624,0,4.816187354672003,1.050704534521752,0.5361753764029324
6,Llama.png,16,50,googlenet,0.1992074493138789,0,4.816187354672003,1.050704534521752,0.5361753764029324
7,Llama.png,16,50,googlenet,0.8221138884010295,0,4.816187354672003,1.050704534521752,0.5361753764029324
8,Llama.png,16,50,googlenet,-1.4387410378285939,0,4.816187354672003,1.050704534521752,0.5361753764029324
9,Llama.png,16,50,googlenet,0.8971691236746606,0,4.816187354672003,1.050704534521752,0.5361753764029324
10,Llama.png,16,50,googlenet,-0.08291537708893237,0,4.816187354672003,1.050704534521752,0.5361753764029324
11,Llama.png,16,50,googlenet,-0.5985112925082623,0,4.816187354672003,1.050704534521752,0.5361753764029324
12,Llama.png,16,50,googlenet,0.8991281919097083,0,4.816187354672003,1.050704534521752,0.5361753764029324
13,Llama.png,16,50,googlenet,1.6783282207892958,0,4.816187354672003,1.050704534521752,0.5361753764029324
14,Llama.png,16,50,googlenet,1.931932243015308,0,4.816187354672003,1.050704534521752,0.5361753764029324
15,Llama.png,16,50,googlenet,1.3615032012784432,0,4.816187354672003,1.050704534521752,0.5361753764029324
0,Llama.png,16,30,googlenet,0.2400939860081457,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
1,Llama.png,16,30,googlenet,0.2570170969748018,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
2,Llama.png,16,30,googlenet,0.3330798581532095,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
3,Llama.png,16,30,googlenet,-0.04359965334947624,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
4,Llama.png,16,30,googlenet,8.120245459069583,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
5,Llama.png,16,30,googlenet,-0.5777954594346122,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
6,Llama.png,16,30,googlenet,-0.9579952114628352,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
7,Llama.png,16,30,googlenet,-0.7907367024657761,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
8,Llama.png,16,30,googlenet,0.5391859269855681,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
9,Llama.png,16,30,googlenet,2.0686450301288484,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
10,Llama.png,16,30,googlenet,1.0857660337473405,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
11,Llama.png,16,30,googlenet,0.29504841323929387,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
12,Llama.png,16,30,googlenet,0.6933570020487005,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
13,Llama.png,16,30,googlenet,0.76505918960894,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
14,Llama.png,16,30,googlenet,1.093141074872039,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
15,Llama.png,16,30,googlenet,-0.294702741458142,mean,4.818747786073624,1.1844307700253973,0.47557786437744676
0,Llama.png,16,100,googlenet,0.20105012354587037,0,4.816938797963967,1.0279182553112394,0.5480266089082424
1,Llama.png,16,100,googlenet,0.33400071005194043,0,4.816938797963967,1.0279182553112394,0.5480266089082424
2,Llama.png,16,100,googlenet,0.30634286044450754,0,4.816938797963967,1.0279182553112394,0.5480266089082424
3,Llama.png,16,100,googlenet,0.7233520135085736,0,4.816938797963967,1.0279182553112394,0.5480266089082424
4,Llama.png,16,100,googlenet,2.9558421571787354,0,4.816938797963967,1.0279182553112394,0.5480266089082424
5,Llama.png,16,100,googlenet,0.06891347961777683,0,4.816938797963967,1.0279182553112394,0.5480266089082424
6,Llama.png,16,100,googlenet,-0.38234495647018907,0,4.816938797963967,1.0279182553112394,0.5480266089082424
7,Llama.png,16,100,googlenet,0.6500299405435088,0,4.816938797963967,1.0279182553112394,0.5480266089082424
8,Llama.png,16,100,googlenet,-1.3579117433567847,0,4.816938797963967,1.0279182553112394,0.5480266089082424
9,Llama.png,16,100,googlenet,-0.9911981501561122,0,4.816938797963967,1.0279182553112394,0.5480266089082424
10,Llama.png,16,100,googlenet,3.3548633305897533,0,4.816938797963967,1.0279182553112394,0.5480266089082424
11,Llama.png,16,100,googlenet,0.33208691393175815,0,4.816938797963967,1.0279182553112394,0.5480266089082424
12,Llama.png,16,100,googlenet,1.7183328053507028,0,4.816938797963967,1.0279182553112394,0.5480266089082424
13,Llama.png,16,100,googlenet,1.6330138033311519,0,4.816938797963967,1.0279182553112394,0.5480266089082424
14,Llama.png,16,100,googlenet,1.6515286735498864,0,4.816938797963967,1.0279182553112394,0.5480266089082424
15,Llama.png,16,100,googlenet,1.9431081394253806,0,4.816938797963967,1.0279182553112394,0.5480266089082424
0,Llama.png,16,100,googlenet,0.5250358138508959,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
1,Llama.png,16,100,googlenet,1.5030460722578032,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
2,Llama.png,16,100,googlenet,0.06333843711252207,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
3,Llama.png,16,100,googlenet,0.37338366095650066,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
4,Llama.png,16,100,googlenet,6.335402697135346,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
5,Llama.png,16,100,googlenet,0.1738892604195339,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
6,Llama.png,16,100,googlenet,0.6795430253511254,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
7,Llama.png,16,100,googlenet,0.24899864357382073,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
8,Llama.png,16,100,googlenet,-0.4524488792574797,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
9,Llama.png,16,100,googlenet,0.1790772788400119,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
10,Llama.png,16,100,googlenet,1.905683374082531,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
11,Llama.png,16,100,googlenet,-1.0546495994753613,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
12,Llama.png,16,100,googlenet,0.9169456850070463,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
13,Llama.png,16,100,googlenet,1.2951469305071557,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
14,Llama.png,16,100,googlenet,0.8623426559763829,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
15,Llama.png,16,100,googlenet,0.007178807765945372,mean,4.816458338369905,1.1315684138216693,0.4978276040125144
0,Llama.png,16,50,googlenet,0.20473006349619816,mean,4.817345874366,1.2693705220485347,0.4438099513214425
1,Llama.png,16,50,googlenet,0.3507476838846384,mean,4.817345874366,1.2693705220485347,0.4438099513214425
2,Llama.png,16,50,googlenet,0.10444915145667188,mean,4.817345874366,1.2693705220485347,0.4438099513214425
3,Llama.png,16,50,googlenet,0.20166302679272086,mean,4.817345874366,1.2693705220485347,0.4438099513214425
4,Llama.png,16,50,googlenet,8.083586923268292,mean,4.817345874366,1.2693705220485347,0.4438099513214425
5,Llama.png,16,50,googlenet,0.24824085874981172,mean,4.817345874366,1.2693705220485347,0.4438099513214425
6,Llama.png,16,50,googlenet,0.4958347321870731,mean,4.817345874366,1.2693705220485347,0.4438099513214425
7,Llama.png,16,50,googlenet,0.12776317222158884,mean,4.817345874366,1.2693705220485347,0.4438099513214425
8,Llama.png,16,50,googlenet,3.1935454161305765,mean,4.817345874366,1.2693705220485347,0.4438099513214425
9,Llama.png,16,50,googlenet,0.542859158498902,mean,4.817345874366,1.2693705220485347,0.4438099513214425
10,Llama.png,16,50,googlenet,0.17596865583621213,mean,4.817345874366,1.2693705220485347,0.4438099513214425
11,Llama.png,16,50,googlenet,-0.22574712503987548,mean,4.817345874366,1.2693705220485347,0.4438099513214425
12,Llama.png,16,50,googlenet,0.6074924319762509,mean,4.817345874366,1.2693705220485347,0.4438099513214425
13,Llama.png,16,50,googlenet,0.0021873447555469383,mean,4.817345874366,1.2693705220485347,0.4438099513214425
14,Llama.png,16,50,googlenet,0.17516054718650853,mean,4.817345874366,1.2693705220485347,0.4438099513214425
15,Llama.png,16,50,googlenet,-0.29309759724706463,mean,4.817345874366,1.2693705220485347,0.4438099513214425
0,Llama.png,16,1000,googlenet,0.614663044596226,0,4.815995031108777,0.958451670716179,0.5877732355671552
1,Llama.png,16,1000,googlenet,0.7676937723117137,0,4.815995031108777,0.958451670716179,0.5877732355671552
2,Llama.png,16,1000,googlenet,0.8851185321644088,0,4.815995031108777,0.958451670716179,0.5877732355671552
3,Llama.png,16,1000,googlenet,0.7717525515954153,0,4.815995031108777,0.958451670716179,0.5877732355671552
4,Llama.png,16,1000,googlenet,0.4079614809047647,0,4.815995031108777,0.958451670716179,0.5877732355671552
5,Llama.png,16,1000,googlenet,1.0955810685881335,0,4.815995031108777,0.958451670716179,0.5877732355671552
6,Llama.png,16,1000,googlenet,0.766138216985941,0,4.815995031108777,0.958451670716179,0.5877732355671552
7,Llama.png,16,1000,googlenet,0.2937720300007616,0,4.815995031108777,0.958451670716179,0.5877732355671552
8,Llama.png,16,1000,googlenet,0.11956204784389968,0,4.815995031108777,0.958451670716179,0.5877732355671552
9,Llama.png,16,1000,googlenet,0.10692728955953079,0,4.815995031108777,0.958451670716179,0.5877732355671552
10,Llama.png,16,1000,googlenet,-0.17819578292567062,0,4.815995031108777,0.958451670716179,0.5877732355671552
11,Llama.png,16,1000,googlenet,2.508439781967267,0,4.815995031108777,0.958451670716179,0.5877732355671552
12,Llama.png,16,1000,googlenet,1.6280474253971726,0,4.815995031108777,0.958451670716179,0.5877732355671552
13,Llama.png,16,1000,googlenet,0.9803013251339059,0,4.815995031108777,0.958451670716179,0.5877732355671552
14,Llama.png,16,1000,googlenet,1.1261723903341472,0,4.815995031108777,0.958451670716179,0.5877732355671552
15,Llama.png,16,1000,googlenet,1.5205853813091323,0,4.815995031108777,0.958451670716179,0.5877732355671552
0,Llama.png,16,1000,googlenet,0.33033105801066354,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
1,Llama.png,16,1000,googlenet,1.8821197317607408,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
2,Llama.png,16,1000,googlenet,-0.15563602919396846,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
3,Llama.png,16,1000,googlenet,0.29256616318960305,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
4,Llama.png,16,1000,googlenet,0.15148797460771934,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
5,Llama.png,16,1000,googlenet,3.702241879199455,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
6,Llama.png,16,1000,googlenet,-0.04016644186031293,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
7,Llama.png,16,1000,googlenet,0.2837163145599284,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
8,Llama.png,16,1000,googlenet,0.16205208889525657,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
9,Llama.png,16,1000,googlenet,1.4719127395671978,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
10,Llama.png,16,1000,googlenet,-0.548866562729672,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
11,Llama.png,16,1000,googlenet,2.805680675242262,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
12,Llama.png,16,1000,googlenet,0.8503261478167752,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
13,Llama.png,16,1000,googlenet,1.2244960844859882,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
14,Llama.png,16,1000,googlenet,0.4421444308183351,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
15,Llama.png,16,1000,googlenet,1.7030319725597525,mean,4.817584670138189,1.1317135625012966,0.4977593975643302
0,Llama.png,20,10,googlenet,0.7230866511431966,0,4.81510960998278,1.1518234431560617,0.4892037102062299
1,Llama.png,20,10,googlenet,0.43972785266853975,0,4.81510960998278,1.1518234431560617,0.4892037102062299
2,Llama.png,20,10,googlenet,1.5976893652875233,0,4.81510960998278,1.1518234431560617,0.4892037102062299
3,Llama.png,20,10,googlenet,-0.41837078856629617,0,4.81510960998278,1.1518234431560617,0.4892037102062299
4,Llama.png,20,10,googlenet,0.2277319099971029,0,4.81510960998278,1.1518234431560617,0.4892037102062299
5,Llama.png,20,10,googlenet,2.903147581069802,0,4.81510960998278,1.1518234431560617,0.4892037102062299
6,Llama.png,20,10,googlenet,1.1713020288401004,0,4.81510960998278,1.1518234431560617,0.4892037102062299
7,Llama.png,20,10,googlenet,0.044403638236328646,0,4.81510960998278,1.1518234431560617,0.4892037102062299
8,Llama.png,20,10,googlenet,-0.15825311920402463,0,4.81510960998278,1.1518234431560617,0.4892037102062299
9,Llama.png,20,10,googlenet,-0.29502993370275377,0,4.81510960998278,1.1518234431560617,0.4892037102062299
10,Llama.png,20,10,googlenet,-0.23383047639311183,0,4.81510960998278,1.1518234431560617,0.4892037102062299
11,Llama.png,20,10,googlenet,0.35948763585815335,0,4.81510960998278,1.1518234431560617,0.4892037102062299
12,Llama.png,20,10,googlenet,-0.17779732152918104,0,4.81510960998278,1.1518234431560617,0.4892037102062299
13,Llama.png,20,10,googlenet,1.4505590184832373,0,4.81510960998278,1.1518234431560617,0.4892037102062299
14,Llama.png,20,10,googlenet,-0.3504645686452088,0,4.81510960998278,1.1518234431560617,0.4892037102062299
15,Llama.png,20,10,googlenet,0.2671173331171577,0,4.81510960998278,1.1518234431560617,0.4892037102062299
16,Llama.png,20,10,googlenet,-0.14306146487993132,0,4.81510960998278,1.1518234431560617,0.4892037102062299
17,Llama.png,20,10,googlenet,1.7140468013247667,0,4.81510960998278,1.1518234431560617,0.4892037102062299
18,Llama.png,20,10,googlenet,3.0120809075336155,0,4.81510960998278,1.1518234431560617,0.4892037102062299
