,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term0,Llama.png,9,30,vgg16,1.4692915539751261,0,8.193399708967384,2.2363586897573264,0.2451678119892027
0,Llama.png,20,10,vgg16,-0.054772002908795046,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
1,Llama.png,20,10,vgg16,2.6836354197759595,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
2,Llama.png,20,10,vgg16,0.43546254305407645,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
3,Llama.png,20,10,vgg16,-0.04428305729709391,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
4,Llama.png,20,10,vgg16,0.18895292999659732,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
5,Llama.png,20,10,vgg16,5.49117974024376,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
6,Llama.png,20,10,vgg16,-0.2866437812813773,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
7,Llama.png,20,10,vgg16,-0.2558229421932297,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
8,Llama.png,20,10,vgg16,2.534779206013181,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
9,Llama.png,20,10,vgg16,-0.18641708296600726,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
10,Llama.png,20,10,vgg16,-0.10600532612309739,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
11,Llama.png,20,10,vgg16,-0.2666567592411463,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
12,Llama.png,20,10,vgg16,3.9332308363530206,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
13,Llama.png,20,10,vgg16,0.1485452449369978,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
14,Llama.png,20,10,vgg16,1.4467522063475784,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
15,Llama.png,20,10,vgg16,-0.1999165423024271,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
16,Llama.png,20,10,vgg16,0.9526117222962086,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
17,Llama.png,20,10,vgg16,0.40472682646814323,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
18,Llama.png,20,10,vgg16,1.1156803830304838,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
19,Llama.png,20,10,vgg16,0.017893966818228035,mean,8.036665454586869,2.5498912747593026,0.22098326200299814
0,Llama.png,25,30,vgg16,0.2317455590482764,mean,8.036620727141791,2.548643865314538,0.2210919939715717
1,Llama.png,25,30,vgg16,-0.41404721080140205,mean,8.036620727141791,2.548643865314538,0.2210919939715717
2,Llama.png,25,30,vgg16,-0.015815161075154145,mean,8.036620727141791,2.548643865314538,0.2210919939715717
3,Llama.png,25,30,vgg16,0.09353637773764391,mean,8.036620727141791,2.548643865314538,0.2210919939715717
4,Llama.png,25,30,vgg16,0.24582570405915904,mean,8.036620727141791,2.548643865314538,0.2210919939715717
5,Llama.png,25,30,vgg16,6.09276247605923,mean,8.036620727141791,2.548643865314538,0.2210919939715717
6,Llama.png,25,30,vgg16,-0.3659569110397439,mean,8.036620727141791,2.548643865314538,0.2210919939715717
7,Llama.png,25,30,vgg16,0.024388636250964556,mean,8.036620727141791,2.548643865314538,0.2210919939715717
8,Llama.png,25,30,vgg16,0.04244705874903239,mean,8.036620727141791,2.548643865314538,0.2210919939715717
9,Llama.png,25,30,vgg16,-0.33642317520916043,mean,8.036620727141791,2.548643865314538,0.2210919939715717
10,Llama.png,25,30,vgg16,-0.015069005203159343,mean,8.036620727141791,2.548643865314538,0.2210919939715717
11,Llama.png,25,30,vgg16,3.119710788328914,mean,8.036620727141791,2.548643865314538,0.2210919939715717
12,Llama.png,25,30,vgg16,-0.0422955597757574,mean,8.036620727141791,2.548643865314538,0.2210919939715717
13,Llama.png,25,30,vgg16,-0.7423181966751413,mean,8.036620727141791,2.548643865314538,0.2210919939715717
14,Llama.png,25,30,vgg16,-0.12204614809114778,mean,8.036620727141791,2.548643865314538,0.2210919939715717
15,Llama.png,25,30,vgg16,2.9150355629259406,mean,8.036620727141791,2.548643865314538,0.2210919939715717
16,Llama.png,25,30,vgg16,0.3122069006067881,mean,8.036620727141791,2.548643865314538,0.2210919939715717
17,Llama.png,25,30,vgg16,1.3275477721118254,mean,8.036620727141791,2.548643865314538,0.2210919939715717
18,Llama.png,25,30,vgg16,-0.3874889126879712,mean,8.036620727141791,2.548643865314538,0.2210919939715717
19,Llama.png,25,30,vgg16,0.2416196045587588,mean,8.036620727141791,2.548643865314538,0.2210919939715717
20,Llama.png,25,30,vgg16,1.4200652304918693,mean,8.036620727141791,2.548643865314538,0.2210919939715717
21,Llama.png,25,30,vgg16,-0.07725779547674715,mean,8.036620727141791,2.548643865314538,0.2210919939715717
22,Llama.png,25,30,vgg16,0.22637412999845066,mean,8.036620727141791,2.548643865314538,0.2210919939715717
23,Llama.png,25,30,vgg16,2.549337349340718,mean,8.036620727141791,2.548643865314538,0.2210919939715717
24,Llama.png,25,30,vgg16,1.3765656586181874,mean,8.036620727141791,2.548643865314538,0.2210919939715717
0,Llama.png,25,30,vgg16,1.4175829609966808,0,8.036620634578236,2.462917068798158,0.22878754615410563
1,Llama.png,25,30,vgg16,3.7411923305362027,0,8.036620634578236,2.462917068798158,0.22878754615410563
2,Llama.png,25,30,vgg16,1.9687489547120696,0,8.036620634578236,2.462917068798158,0.22878754615410563
3,Llama.png,25,30,vgg16,1.21359457951577,0,8.036620634578236,2.462917068798158,0.22878754615410563
4,Llama.png,25,30,vgg16,1.192185176852894,0,8.036620634578236,2.462917068798158,0.22878754615410563
5,Llama.png,25,30,vgg16,3.2154180740016414,0,8.036620634578236,2.462917068798158,0.22878754615410563
6,Llama.png,25,30,vgg16,-0.09240693116223866,0,8.036620634578236,2.462917068798158,0.22878754615410563
7,Llama.png,25,30,vgg16,0.7528438854777851,0,8.036620634578236,2.462917068798158,0.22878754615410563
8,Llama.png,25,30,vgg16,-0.9544131186635585,0,8.036620634578236,2.462917068798158,0.22878754615410563
9,Llama.png,25,30,vgg16,0.3636835276098551,0,8.036620634578236,2.462917068798158,0.22878754615410563
10,Llama.png,25,30,vgg16,-1.067466927422635,0,8.036620634578236,2.462917068798158,0.22878754615410563
11,Llama.png,25,30,vgg16,-0.9063443908387653,0,8.036620634578236,2.462917068798158,0.22878754615410563
12,Llama.png,25,30,vgg16,0.46107918783393387,0,8.036620634578236,2.462917068798158,0.22878754615410563
13,Llama.png,25,30,vgg16,0.34476468681999806,0,8.036620634578236,2.462917068798158,0.22878754615410563
14,Llama.png,25,30,vgg16,0.8581879398128777,0,8.036620634578236,2.462917068798158,0.22878754615410563
15,Llama.png,25,30,vgg16,-1.1150186530806674,0,8.036620634578236,2.462917068798158,0.22878754615410563
16,Llama.png,25,30,vgg16,2.824794112951975,0,8.036620634578236,2.462917068798158,0.22878754615410563
17,Llama.png,25,30,vgg16,-1.4616015752744458,0,8.036620634578236,2.462917068798158,0.22878754615410563
18,Llama.png,25,30,vgg16,-0.7813394844216394,0,8.036620634578236,2.462917068798158,0.22878754615410563
19,Llama.png,25,30,vgg16,-0.8704471217741194,0,8.036620634578236,2.462917068798158,0.22878754615410563
20,Llama.png,25,30,vgg16,-0.8128625346781284,0,8.036620634578236,2.462917068798158,0.22878754615410563
21,Llama.png,25,30,vgg16,1.7413291862434157,0,8.036620634578236,2.462917068798158,0.22878754615410563
22,Llama.png,25,30,vgg16,0.6185291266391253,0,8.036620634578236,2.462917068798158,0.22878754615410563
23,Llama.png,25,30,vgg16,-0.8808526482248514,0,8.036620634578236,2.462917068798158,0.22878754615410563
24,Llama.png,25,30,vgg16,4.81607515522987,0,8.036620634578236,2.462917068798158,0.22878754615410563
0,Llama.png,25,50,vgg16,0.5748598600790125,0,8.036622780609454,2.4070622851539136,0.2340964535161913
1,Llama.png,25,50,vgg16,2.249338016361809,0,8.036622780609454,2.4070622851539136,0.2340964535161913
2,Llama.png,25,50,vgg16,1.2710720476752901,0,8.036622780609454,2.4070622851539136,0.2340964535161913
3,Llama.png,25,50,vgg16,-0.28560499156539704,0,8.036622780609454,2.4070622851539136,0.2340964535161913
4,Llama.png,25,50,vgg16,0.27303868542462223,0,8.036622780609454,2.4070622851539136,0.2340964535161913
5,Llama.png,25,50,vgg16,3.6892819611096463,0,8.036622780609454,2.4070622851539136,0.2340964535161913
6,Llama.png,25,50,vgg16,-0.6585305717263803,0,8.036622780609454,2.4070622851539136,0.2340964535161913
7,Llama.png,25,50,vgg16,-0.6515439635868828,0,8.036622780609454,2.4070622851539136,0.2340964535161913
8,Llama.png,25,50,vgg16,1.289251006432916,0,8.036622780609454,2.4070622851539136,0.2340964535161913
9,Llama.png,25,50,vgg16,0.473832705356703,0,8.036622780609454,2.4070622851539136,0.2340964535161913
10,Llama.png,25,50,vgg16,-1.3885805981136696,0,8.036622780609454,2.4070622851539136,0.2340964535161913
11,Llama.png,25,50,vgg16,-1.490585935145648,0,8.036622780609454,2.4070622851539136,0.2340964535161913
12,Llama.png,25,50,vgg16,-0.2419506632448307,0,8.036622780609454,2.4070622851539136,0.2340964535161913
13,Llama.png,25,50,vgg16,0.5755743132812835,0,8.036622780609454,2.4070622851539136,0.2340964535161913
14,Llama.png,25,50,vgg16,0.17433220659045537,0,8.036622780609454,2.4070622851539136,0.2340964535161913
15,Llama.png,25,50,vgg16,-0.7626843899927366,0,8.036622780609454,2.4070622851539136,0.2340964535161913
16,Llama.png,25,50,vgg16,0.27047439556633424,0,8.036622780609454,2.4070622851539136,0.2340964535161913
17,Llama.png,25,50,vgg16,1.935255044869008,0,8.036622780609454,2.4070622851539136,0.2340964535161913
18,Llama.png,25,50,vgg16,-1.396821086082754,0,8.036622780609454,2.4070622851539136,0.2340964535161913
19,Llama.png,25,50,vgg16,-1.3964642265118883,0,8.036622780609454,2.4070622851539136,0.2340964535161913
20,Llama.png,25,50,vgg16,2.1794437365534134,0,8.036622780609454,2.4070622851539136,0.2340964535161913
21,Llama.png,25,50,vgg16,1.3393627930867091,0,8.036622780609454,2.4070622851539136,0.2340964535161913
22,Llama.png,25,50,vgg16,0.21364960432427485,0,8.036622780609454,2.4070622851539136,0.2340964535161913
23,Llama.png,25,50,vgg16,4.442534459548057,0,8.036622780609454,2.4070622851539136,0.2340964535161913
24,Llama.png,25,50,vgg16,3.6523393446860113,0,8.036622780609454,2.4070622851539136,0.2340964535161913
0,Llama.png,25,50,vgg16,-0.12971599086124203,mean,8.036620550536425,2.565498107386689,0.2196395109877272
1,Llama.png,25,50,vgg16,-0.09692343303097758,mean,8.036620550536425,2.565498107386689,0.2196395109877272
2,Llama.png,25,50,vgg16,-0.48470570169534494,mean,8.036620550536425,2.565498107386689,0.2196395109877272
3,Llama.png,25,50,vgg16,-0.24433815410715026,mean,8.036620550536425,2.565498107386689,0.2196395109877272
4,Llama.png,25,50,vgg16,-0.21981722194563583,mean,8.036620550536425,2.565498107386689,0.2196395109877272
5,Llama.png,25,50,vgg16,5.850107002998595,mean,8.036620550536425,2.565498107386689,0.2196395109877272
6,Llama.png,25,50,vgg16,-0.5207821940161191,mean,8.036620550536425,2.565498107386689,0.2196395109877272
7,Llama.png,25,50,vgg16,0.22589370666690842,mean,8.036620550536425,2.565498107386689,0.2196395109877272
8,Llama.png,25,50,vgg16,-0.37559375816793683,mean,8.036620550536425,2.565498107386689,0.2196395109877272
9,Llama.png,25,50,vgg16,-0.4423432687259476,mean,8.036620550536425,2.565498107386689,0.2196395109877272
10,Llama.png,25,50,vgg16,-0.09160723524175556,mean,8.036620550536425,2.565498107386689,0.2196395109877272
11,Llama.png,25,50,vgg16,3.692280205894224,mean,8.036620550536425,2.565498107386689,0.2196395109877272
12,Llama.png,25,50,vgg16,-0.5681632957447018,mean,8.036620550536425,2.565498107386689,0.2196395109877272
13,Llama.png,25,50,vgg16,-0.44724734966012486,mean,8.036620550536425,2.565498107386689,0.2196395109877272
14,Llama.png,25,50,vgg16,-0.40824031308441566,mean,8.036620550536425,2.565498107386689,0.2196395109877272
15,Llama.png,25,50,vgg16,0.11484685494047223,mean,8.036620550536425,2.565498107386689,0.2196395109877272
16,Llama.png,25,50,vgg16,2.2229918709821823,mean,8.036620550536425,2.565498107386689,0.2196395109877272
17,Llama.png,25,50,vgg16,-0.31732730215333443,mean,8.036620550536425,2.565498107386689,0.2196395109877272
18,Llama.png,25,50,vgg16,1.1759095490417277,mean,8.036620550536425,2.565498107386689,0.2196395109877272
19,Llama.png,25,50,vgg16,-1.7379336567866874,mean,8.036620550536425,2.565498107386689,0.2196395109877272
20,Llama.png,25,50,vgg16,2.4148588896161693,mean,8.036620550536425,2.565498107386689,0.2196395109877272
21,Llama.png,25,50,vgg16,0.2960959477583781,mean,8.036620550536425,2.565498107386689,0.2196395109877272
22,Llama.png,25,50,vgg16,2.6060742107857755,mean,8.036620550536425,2.565498107386689,0.2196395109877272
23,Llama.png,25,50,vgg16,0.9276665414761591,mean,8.036620550536425,2.565498107386689,0.2196395109877272
24,Llama.png,25,50,vgg16,3.515140129161451,mean,8.036620550536425,2.565498107386689,0.2196395109877272
0,Llama.png,25,100,vgg16,0.739575903518669,0,8.036620614597048,2.046377714009937,0.2753571587708023
1,Llama.png,25,100,vgg16,0.34866683506263213,0,8.036620614597048,2.046377714009937,0.2753571587708023
2,Llama.png,25,100,vgg16,0.23292069459526507,0,8.036620614597048,2.046377714009937,0.2753571587708023
3,Llama.png,25,100,vgg16,-0.5551560949003362,0,8.036620614597048,2.046377714009937,0.2753571587708023
4,Llama.png,25,100,vgg16,0.3857467553652395,0,8.036620614597048,2.046377714009937,0.2753571587708023
5,Llama.png,25,100,vgg16,0.4889292385184708,0,8.036620614597048,2.046377714009937,0.2753571587708023
6,Llama.png,25,100,vgg16,0.5000112185317612,0,8.036620614597048,2.046377714009937,0.2753571587708023
7,Llama.png,25,100,vgg16,1.3003468620889174,0,8.036620614597048,2.046377714009937,0.2753571587708023
8,Llama.png,25,100,vgg16,-0.21393765047538715,0,8.036620614597048,2.046377714009937,0.2753571587708023
9,Llama.png,25,100,vgg16,-0.7594509132806174,0,8.036620614597048,2.046377714009937,0.2753571587708023
10,Llama.png,25,100,vgg16,-0.87723970094178,0,8.036620614597048,2.046377714009937,0.2753571587708023
11,Llama.png,25,100,vgg16,0.12581825844744488,0,8.036620614597048,2.046377714009937,0.2753571587708023
12,Llama.png,25,100,vgg16,1.0579090825923643,0,8.036620614597048,2.046377714009937,0.2753571587708023
13,Llama.png,25,100,vgg16,-0.2173611411361379,0,8.036620614597048,2.046377714009937,0.2753571587708023
14,Llama.png,25,100,vgg16,-0.43738966710382304,0,8.036620614597048,2.046377714009937,0.2753571587708023
15,Llama.png,25,100,vgg16,1.4991100021613175,0,8.036620614597048,2.046377714009937,0.2753571587708023
16,Llama.png,25,100,vgg16,0.5171744762338141,0,8.036620614597048,2.046377714009937,0.2753571587708023
17,Llama.png,25,100,vgg16,-0.061053213186209564,0,8.036620614597048,2.046377714009937,0.2753571587708023
18,Llama.png,25,100,vgg16,1.0429354655442473,0,8.036620614597048,2.046377714009937,0.2753571587708023
19,Llama.png,25,100,vgg16,0.656695166190887,0,8.036620614597048,2.046377714009937,0.2753571587708023
20,Llama.png,25,100,vgg16,1.8388038779698161,0,8.036620614597048,2.046377714009937,0.2753571587708023
21,Llama.png,25,100,vgg16,3.4102997530979255,0,8.036620614597048,2.046377714009937,0.2753571587708023
22,Llama.png,25,100,vgg16,1.5913096212133073,0,8.036620614597048,2.046377714009937,0.2753571587708023
23,Llama.png,25,100,vgg16,0.9508379026669721,0,8.036620614597048,2.046377714009937,0.2753571587708023
24,Llama.png,25,100,vgg16,2.7490275525821426,0,8.036620614597048,2.046377714009937,0.2753571587708023
0,Llama.png,25,100,vgg16,-0.02468101428736827,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
1,Llama.png,25,100,vgg16,2.416323677386102,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
2,Llama.png,25,100,vgg16,-0.4574842876757856,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
3,Llama.png,25,100,vgg16,-0.36174388644182803,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
4,Llama.png,25,100,vgg16,0.08167901696736203,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
5,Llama.png,25,100,vgg16,0.3224557691878901,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
6,Llama.png,25,100,vgg16,-0.3157457899753565,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
7,Llama.png,25,100,vgg16,-0.7701962523463224,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
8,Llama.png,25,100,vgg16,-0.27645399225056155,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
9,Llama.png,25,100,vgg16,-0.5676824173066011,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
10,Llama.png,25,100,vgg16,0.6647592987092714,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
11,Llama.png,25,100,vgg16,1.1611614291844568,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
12,Llama.png,25,100,vgg16,-0.2587533941524266,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
13,Llama.png,25,100,vgg16,-0.20568002121268314,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
14,Llama.png,25,100,vgg16,-0.39673567063364584,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
15,Llama.png,25,100,vgg16,1.0860550420362243,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
16,Llama.png,25,100,vgg16,4.23535637042395,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
17,Llama.png,25,100,vgg16,3.136466459619823,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
18,Llama.png,25,100,vgg16,1.5553869185515588,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
19,Llama.png,25,100,vgg16,-0.13963145338747587,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
20,Llama.png,25,100,vgg16,0.6680380121551234,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
21,Llama.png,25,100,vgg16,3.671139464528083,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
22,Llama.png,25,100,vgg16,0.08258928415963175,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
23,Llama.png,25,100,vgg16,0.9531280307966311,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
24,Llama.png,25,100,vgg16,1.691866069235358,mean,8.036623020665218,2.5047211935730362,0.2249690416365646
0,Llama.png,25,1000,vgg16,-0.11973817699690043,mean,8.03662230727498,2.52087910424642,0.2235270855175928
1,Llama.png,25,1000,vgg16,3.046517122409307,mean,8.03662230727498,2.52087910424642,0.2235270855175928
2,Llama.png,25,1000,vgg16,1.5937311776970944,mean,8.03662230727498,2.52087910424642,0.2235270855175928
3,Llama.png,25,1000,vgg16,-0.6142604337149015,mean,8.03662230727498,2.52087910424642,0.2235270855175928
4,Llama.png,25,1000,vgg16,0.0651673561714557,mean,8.03662230727498,2.52087910424642,0.2235270855175928
5,Llama.png,25,1000,vgg16,3.1326414466151817,mean,8.03662230727498,2.52087910424642,0.2235270855175928
6,Llama.png,25,1000,vgg16,-0.8302747986957012,mean,8.03662230727498,2.52087910424642,0.2235270855175928
7,Llama.png,25,1000,vgg16,-0.6757496604145053,mean,8.03662230727498,2.52087910424642,0.2235270855175928
8,Llama.png,25,1000,vgg16,0.9092157712668135,mean,8.03662230727498,2.52087910424642,0.2235270855175928
9,Llama.png,25,1000,vgg16,-0.8884949916911276,mean,8.03662230727498,2.52087910424642,0.2235270855175928
10,Llama.png,25,1000,vgg16,1.0098820193121065,mean,8.03662230727498,2.52087910424642,0.2235270855175928
11,Llama.png,25,1000,vgg16,-0.7450126702523164,mean,8.03662230727498,2.52087910424642,0.2235270855175928
12,Llama.png,25,1000,vgg16,-0.1445150009330306,mean,8.03662230727498,2.52087910424642,0.2235270855175928
13,Llama.png,25,1000,vgg16,-0.5557989485908675,mean,8.03662230727498,2.52087910424642,0.2235270855175928
14,Llama.png,25,1000,vgg16,0.26854945236580374,mean,8.03662230727498,2.52087910424642,0.2235270855175928
15,Llama.png,25,1000,vgg16,0.18104212082319135,mean,8.03662230727498,2.52087910424642,0.2235270855175928
16,Llama.png,25,1000,vgg16,2.6535039495456108,mean,8.03662230727498,2.52087910424642,0.2235270855175928
17,Llama.png,25,1000,vgg16,1.6717632525261044,mean,8.03662230727498,2.52087910424642,0.2235270855175928
18,Llama.png,25,1000,vgg16,-0.06879737107450093,mean,8.03662230727498,2.52087910424642,0.2235270855175928
19,Llama.png,25,1000,vgg16,-0.39320406251505435,mean,8.03662230727498,2.52087910424642,0.2235270855175928
20,Llama.png,25,1000,vgg16,3.319969597901502,mean,8.03662230727498,2.52087910424642,0.2235270855175928
21,Llama.png,25,1000,vgg16,0.4320645129864065,mean,8.03662230727498,2.52087910424642,0.2235270855175928
22,Llama.png,25,1000,vgg16,3.0716893811347505,mean,8.03662230727498,2.52087910424642,0.2235270855175928
23,Llama.png,25,1000,vgg16,1.0136009926358178,mean,8.03662230727498,2.52087910424642,0.2235270855175928
24,Llama.png,25,1000,vgg16,0.6988001628797424,mean,8.03662230727498,2.52087910424642,0.2235270855175928
0,Llama.png,25,1000,vgg16,0.5971689875291278,0,8.036623343070328,2.208085329157676,0.2551915218307036
1,Llama.png,25,1000,vgg16,0.15673490630205272,0,8.036623343070328,2.208085329157676,0.2551915218307036
2,Llama.png,25,1000,vgg16,-0.1083457246394611,0,8.036623343070328,2.208085329157676,0.2551915218307036
3,Llama.png,25,1000,vgg16,-0.10576083352198114,0,8.036623343070328,2.208085329157676,0.2551915218307036
4,Llama.png,25,1000,vgg16,0.6024736317009144,0,8.036623343070328,2.208085329157676,0.2551915218307036
5,Llama.png,25,1000,vgg16,4.243032389064399,0,8.036623343070328,2.208085329157676,0.2551915218307036
6,Llama.png,25,1000,vgg16,-0.6324054625967034,0,8.036623343070328,2.208085329157676,0.2551915218307036
7,Llama.png,25,1000,vgg16,-0.09072876593359126,0,8.036623343070328,2.208085329157676,0.2551915218307036
8,Llama.png,25,1000,vgg16,-0.12439815757338776,0,8.036623343070328,2.208085329157676,0.2551915218307036
9,Llama.png,25,1000,vgg16,-0.24180967037136525,0,8.036623343070328,2.208085329157676,0.2551915218307036
10,Llama.png,25,1000,vgg16,-0.19247919214391265,0,8.036623343070328,2.208085329157676,0.2551915218307036
11,Llama.png,25,1000,vgg16,-1.0324532757256888,0,8.036623343070328,2.208085329157676,0.2551915218307036
12,Llama.png,25,1000,vgg16,0.26149660580687234,0,8.036623343070328,2.208085329157676,0.2551915218307036
13,Llama.png,25,1000,vgg16,0.5060623477619054,0,8.036623343070328,2.208085329157676,0.2551915218307036
14,Llama.png,25,1000,vgg16,0.1942403601307887,0,8.036623343070328,2.208085329157676,0.2551915218307036
15,Llama.png,25,1000,vgg16,0.6002486418511529,0,8.036623343070328,2.208085329157676,0.2551915218307036
16,Llama.png,25,1000,vgg16,-0.42071177889177486,0,8.036623343070328,2.208085329157676,0.2551915218307036
17,Llama.png,25,1000,vgg16,1.4715617959637044,0,8.036623343070328,2.208085329157676,0.2551915218307036
18,Llama.png,25,1000,vgg16,0.05784815749053624,0,8.036623343070328,2.208085329157676,0.2551915218307036
19,Llama.png,25,1000,vgg16,-0.4242819799902391,0,8.036623343070328,2.208085329157676,0.2551915218307036
20,Llama.png,25,1000,vgg16,3.5775893264534893,0,8.036623343070328,2.208085329157676,0.2551915218307036
21,Llama.png,25,1000,vgg16,1.293004225023792,0,8.036623343070328,2.208085329157676,0.2551915218307036
22,Llama.png,25,1000,vgg16,3.5164441629026864,0,8.036623343070328,2.208085329157676,0.2551915218307036
23,Llama.png,25,1000,vgg16,1.5254035766880236,0,8.036623343070328,2.208085329157676,0.2551915218307036
24,Llama.png,25,1000,vgg16,1.0537244128088088,0,8.036623343070328,2.208085329157676,0.2551915218307036
0,Llama.png,32,10,vgg16,0.7585594254710015,0,8.036620147927371,2.164892556177517,0.2602830278744152
1,Llama.png,32,10,vgg16,0.02000005024087872,0,8.036620147927371,2.164892556177517,0.2602830278744152
2,Llama.png,32,10,vgg16,-0.9817560596628956,0,8.036620147927371,2.164892556177517,0.2602830278744152
3,Llama.png,32,10,vgg16,1.0014509705319057,0,8.036620147927371,2.164892556177517,0.2602830278744152
4,Llama.png,32,10,vgg16,-0.17453775933641735,0,8.036620147927371,2.164892556177517,0.2602830278744152
5,Llama.png,32,10,vgg16,1.2414062486085553,0,8.036620147927371,2.164892556177517,0.2602830278744152
6,Llama.png,32,10,vgg16,3.9572029053209974,0,8.036620147927371,2.164892556177517,0.2602830278744152
7,Llama.png,32,10,vgg16,-0.40168731575549316,0,8.036620147927371,2.164892556177517,0.2602830278744152
8,Llama.png,32,10,vgg16,0.7709717065732248,0,8.036620147927371,2.164892556177517,0.2602830278744152
9,Llama.png,32,10,vgg16,-0.0036210104876982477,0,8.036620147927371,2.164892556177517,0.2602830278744152
10,Llama.png,32,10,vgg16,0.8164617438566442,0,8.036620147927371,2.164892556177517,0.2602830278744152
11,Llama.png,32,10,vgg16,1.4179794689168979,0,8.036620147927371,2.164892556177517,0.2602830278744152
12,Llama.png,32,10,vgg16,-0.1520085912687821,0,8.036620147927371,2.164892556177517,0.2602830278744152
13,Llama.png,32,10,vgg16,0.14761304324682012,0,8.036620147927371,2.164892556177517,0.2602830278744152
14,Llama.png,32,10,vgg16,0.7408746747538888,0,8.036620147927371,2.164892556177517,0.2602830278744152
15,Llama.png,32,10,vgg16,0.7860410092106207,0,8.036620147927371,2.164892556177517,0.2602830278744152
16,Llama.png,32,10,vgg16,0.3136378634429949,0,8.036620147927371,2.164892556177517,0.2602830278744152
17,Llama.png,32,10,vgg16,-0.748151219292856,0,8.036620147927371,2.164892556177517,0.2602830278744152
18,Llama.png,32,10,vgg16,0.2926390410280916,0,8.036620147927371,2.164892556177517,0.2602830278744152
19,Llama.png,32,10,vgg16,1.6662307456119014,0,8.036620147927371,2.164892556177517,0.2602830278744152
20,Llama.png,32,10,vgg16,2.024695393136699,0,8.036620147927371,2.164892556177517,0.2602830278744152
21,Llama.png,32,10,vgg16,0.523341231563942,0,8.036620147927371,2.164892556177517,0.2602830278744152
22,Llama.png,32,10,vgg16,-0.579390210550836,0,8.036620147927371,2.164892556177517,0.2602830278744152
23,Llama.png,32,10,vgg16,-1.1083300893584387,0,8.036620147927371,2.164892556177517,0.2602830278744152
24,Llama.png,32,10,vgg16,0.15729919697872063,0,8.036620147927371,2.164892556177517,0.2602830278744152
25,Llama.png,32,10,vgg16,0.46440385873804807,0,8.036620147927371,2.164892556177517,0.2602830278744152
26,Llama.png,32,10,vgg16,0.45472545530770264,0,8.036620147927371,2.164892556177517,0.2602830278744152
27,Llama.png,32,10,vgg16,0.2856355982612992,0,8.036620147927371,2.164892556177517,0.2602830278744152
28,Llama.png,32,10,vgg16,1.129921823380027,0,8.036620147927371,2.164892556177517,0.2602830278744152
29,Llama.png,32,10,vgg16,0.28781935157401634,0,8.036620147927371,2.164892556177517,0.2602830278744152
30,Llama.png,32,10,vgg16,0.667956768802852,0,8.036620147927371,2.164892556177517,0.2602830278744152
31,Llama.png,32,10,vgg16,1.1793242373404782,0,8.036620147927371,2.164892556177517,0.2602830278744152
0,Llama.png,32,10,vgg16,-0.28091620013604707,mean,8.036620162649262,2.7116891604981928,0.20779844451573834
1,Llama.png,32,10,vgg16,-0.33424271753971996,mean,8.036620162649262,2.7116891604981928,0.20779844451573834
2,Llama.png,32,10,vgg16,-0.18337065147679138,mean,8.036620162649262,2.7116891604981928,0.20779844451573834
3,Llama.png,32,10,vgg16,-0.3363238191222341,mean,8.036620162649262,2.7116891604981928,0.20779844451573834
