,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
2,broccoli_cauli.jpg,5,10,resnet152,2.5849588013932383,median,1.1680544347446933,0.7171243261236823,0.6298260653394494,10
3,broccoli_cauli.jpg,5,10,resnet152,0.7953116698462864,median,1.1680544347446933,0.7171243261236823,0.6298260653394494,10
4,broccoli_cauli.jpg,5,10,resnet152,-0.47670280126320685,median,1.1680544347446933,0.7171243261236823,0.6298260653394494,10
0,broccoli_cauli.jpg,9,30,resnet152,-0.8047603071736434,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
1,broccoli_cauli.jpg,9,30,resnet152,3.2589198528245147,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
2,broccoli_cauli.jpg,9,30,resnet152,-1.404646473118,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
3,broccoli_cauli.jpg,9,30,resnet152,1.3972449106189602,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
4,broccoli_cauli.jpg,9,30,resnet152,-1.2972974002786053,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
5,broccoli_cauli.jpg,9,30,resnet152,0.7565843444835862,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
6,broccoli_cauli.jpg,9,30,resnet152,-1.2061274474752672,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
7,broccoli_cauli.jpg,9,30,resnet152,2.4050417091362704,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
8,broccoli_cauli.jpg,9,30,resnet152,0.6377634273336237,0,0.5306326014116736,0.6200714821542705,0.8535311348390872,10
0,broccoli_cauli.jpg,9,30,resnet152,-0.9846459009357131,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
1,broccoli_cauli.jpg,9,30,resnet152,2.6987095968274266,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
2,broccoli_cauli.jpg,9,30,resnet152,-1.1465520065730803,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
3,broccoli_cauli.jpg,9,30,resnet152,1.2537426454053602,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
4,broccoli_cauli.jpg,9,30,resnet152,-1.0812091109007738,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
5,broccoli_cauli.jpg,9,30,resnet152,1.2092934992731195,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
6,broccoli_cauli.jpg,9,30,resnet152,-1.0627551433223537,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
7,broccoli_cauli.jpg,9,30,resnet152,2.892378275282043,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
8,broccoli_cauli.jpg,9,30,resnet152,1.1920238589042964,255,0.37365382472235176,0.6943799601973851,0.7830279218354902,10
0,broccoli_cauli.jpg,9,30,resnet152,-0.6725529241468146,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
1,broccoli_cauli.jpg,9,30,resnet152,2.3322599376236166,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
2,broccoli_cauli.jpg,9,30,resnet152,-0.5929176902003622,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
3,broccoli_cauli.jpg,9,30,resnet152,0.3710574560142512,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
4,broccoli_cauli.jpg,9,30,resnet152,-1.1369062058181836,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
5,broccoli_cauli.jpg,9,30,resnet152,0.10461974019224174,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
6,broccoli_cauli.jpg,9,30,resnet152,-0.49124343068849774,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
7,broccoli_cauli.jpg,9,30,resnet152,3.2235795149058513,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
8,broccoli_cauli.jpg,9,30,resnet152,0.5417175436454841,mean,0.4630532176732203,0.553157887695319,0.9834036216826161,10
0,broccoli_cauli.jpg,9,30,resnet152,-0.830966480890949,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
1,broccoli_cauli.jpg,9,30,resnet152,2.5783080859557654,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
2,broccoli_cauli.jpg,9,30,resnet152,-0.7120600364338278,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
3,broccoli_cauli.jpg,9,30,resnet152,0.6234257962542469,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
4,broccoli_cauli.jpg,9,30,resnet152,-1.4135640230872821,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
5,broccoli_cauli.jpg,9,30,resnet152,1.2158804452946443,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
6,broccoli_cauli.jpg,9,30,resnet152,-0.725203045897332,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
7,broccoli_cauli.jpg,9,30,resnet152,2.8276746155285895,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
8,broccoli_cauli.jpg,9,30,resnet152,-0.08765914277331224,median,0.43129395486871447,0.5529951108875376,0.987026791939944,10
0,broccoli_cauli.jpg,9,50,resnet152,-1.7467226977710903,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
1,broccoli_cauli.jpg,9,50,resnet152,1.9380369411194747,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
2,broccoli_cauli.jpg,9,50,resnet152,-0.5001830154162874,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
3,broccoli_cauli.jpg,9,50,resnet152,1.472675877898898,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
4,broccoli_cauli.jpg,9,50,resnet152,0.3195075182509809,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
5,broccoli_cauli.jpg,9,50,resnet152,-0.8741367831170693,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
6,broccoli_cauli.jpg,9,50,resnet152,1.5969994138529606,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
7,broccoli_cauli.jpg,9,50,resnet152,0.9026331505741148,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
8,broccoli_cauli.jpg,9,50,resnet152,0.45264610241655057,255,0.5023210411070402,0.49548049510620357,1.0837848199985067,10
0,broccoli_cauli.jpg,9,50,resnet152,-2.098954206554253,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
1,broccoli_cauli.jpg,9,50,resnet152,2.3174725356055643,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
2,broccoli_cauli.jpg,9,50,resnet152,-1.7939720090134883,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
3,broccoli_cauli.jpg,9,50,resnet152,1.5158028110649298,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
4,broccoli_cauli.jpg,9,50,resnet152,0.7678139836102886,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
5,broccoli_cauli.jpg,9,50,resnet152,-1.3909254360085428,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
6,broccoli_cauli.jpg,9,50,resnet152,1.2645637250909068,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
7,broccoli_cauli.jpg,9,50,resnet152,0.8092243955179947,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
8,broccoli_cauli.jpg,9,50,resnet152,0.9691708522888083,0,0.41941421483799957,0.5272941580772076,1.029765047596736,10
0,broccoli_cauli.jpg,9,50,resnet152,-1.1799013239909517,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
1,broccoli_cauli.jpg,9,50,resnet152,1.7820171596538321,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
2,broccoli_cauli.jpg,9,50,resnet152,0.30518579381134725,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
3,broccoli_cauli.jpg,9,50,resnet152,1.7094796705378852,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
4,broccoli_cauli.jpg,9,50,resnet152,-0.23982588227635837,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
5,broccoli_cauli.jpg,9,50,resnet152,-0.9958310361070323,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
6,broccoli_cauli.jpg,9,50,resnet152,0.25698551789556956,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
7,broccoli_cauli.jpg,9,50,resnet152,1.1518226071752395,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
8,broccoli_cauli.jpg,9,50,resnet152,-0.13853388805498193,median,0.5195563914923698,0.4046059592153119,1.3269127420518738,10
0,broccoli_cauli.jpg,9,50,resnet152,-1.5027090922330835,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
1,broccoli_cauli.jpg,9,50,resnet152,1.613705108911619,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
2,broccoli_cauli.jpg,9,50,resnet152,0.2557102782590722,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
3,broccoli_cauli.jpg,9,50,resnet152,1.830892673546117,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
4,broccoli_cauli.jpg,9,50,resnet152,-0.27178759122150753,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
5,broccoli_cauli.jpg,9,50,resnet152,-1.4243535433471946,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
6,broccoli_cauli.jpg,9,50,resnet152,0.762427392273308,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
7,broccoli_cauli.jpg,9,50,resnet152,1.2524211787770974,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
8,broccoli_cauli.jpg,9,50,resnet152,0.14717294561775351,mean,0.4510766092694132,0.44137082016467205,1.2322682062467105,10
0,broccoli_cauli.jpg,9,100,resnet152,-0.7694235754997709,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
1,broccoli_cauli.jpg,9,100,resnet152,1.1966368293375733,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
2,broccoli_cauli.jpg,9,100,resnet152,-0.5206148131455993,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
3,broccoli_cauli.jpg,9,100,resnet152,0.2889978328809183,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
4,broccoli_cauli.jpg,9,100,resnet152,0.8315200779726339,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
5,broccoli_cauli.jpg,9,100,resnet152,-1.4720525264982682,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
6,broccoli_cauli.jpg,9,100,resnet152,1.4641437307826166,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
7,broccoli_cauli.jpg,9,100,resnet152,0.6197219628407575,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
8,broccoli_cauli.jpg,9,100,resnet152,1.3385026584172959,0,0.26891245811698905,0.37926554777488314,1.274136603444445,10
0,broccoli_cauli.jpg,9,100,resnet152,-1.2185533016034091,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
1,broccoli_cauli.jpg,9,100,resnet152,1.1968032138483227,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
2,broccoli_cauli.jpg,9,100,resnet152,0.134867130589977,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
3,broccoli_cauli.jpg,9,100,resnet152,-0.1630011803599697,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
4,broccoli_cauli.jpg,9,100,resnet152,0.9799350900938864,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
5,broccoli_cauli.jpg,9,100,resnet152,-1.7733103491997426,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
6,broccoli_cauli.jpg,9,100,resnet152,1.4982712556048212,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
7,broccoli_cauli.jpg,9,100,resnet152,0.4783612836499155,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
8,broccoli_cauli.jpg,9,100,resnet152,0.9166507495898688,255,0.25452440989629666,0.3480602997807518,1.3774907606006115,10
0,broccoli_cauli.jpg,9,100,resnet152,-1.1132249183963279,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
1,broccoli_cauli.jpg,9,100,resnet152,1.3080600143469554,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
2,broccoli_cauli.jpg,9,100,resnet152,-0.11261431209672002,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
3,broccoli_cauli.jpg,9,100,resnet152,0.32757814439225724,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
4,broccoli_cauli.jpg,9,100,resnet152,0.04498378992184887,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
5,broccoli_cauli.jpg,9,100,resnet152,-1.5445946083192992,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
6,broccoli_cauli.jpg,9,100,resnet152,1.9644640444502284,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
7,broccoli_cauli.jpg,9,100,resnet152,0.16056310434125473,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
8,broccoli_cauli.jpg,9,100,resnet152,1.2680142762905056,mean,0.31221714938866363,0.3962191424012169,1.3539585542208863,10
0,broccoli_cauli.jpg,9,1000,resnet152,-0.697249877232615,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
1,broccoli_cauli.jpg,9,1000,resnet152,1.3993716395968783,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
2,broccoli_cauli.jpg,9,1000,resnet152,-0.036069040079235504,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
3,broccoli_cauli.jpg,9,1000,resnet152,0.5296749346040541,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
4,broccoli_cauli.jpg,9,1000,resnet152,1.2310350684561457,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
5,broccoli_cauli.jpg,9,1000,resnet152,-2.2037306347846677,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
6,broccoli_cauli.jpg,9,1000,resnet152,1.3698294840584166,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
7,broccoli_cauli.jpg,9,1000,resnet152,0.8202095197549959,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
8,broccoli_cauli.jpg,9,1000,resnet152,1.1627235509823985,0,0.3125245127296572,0.43315526216899547,1.109727230360216,10
0,broccoli_cauli.jpg,9,100,resnet152,-0.5653085754156426,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
1,broccoli_cauli.jpg,9,100,resnet152,1.2117641146316342,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
2,broccoli_cauli.jpg,9,100,resnet152,-0.24620944719471188,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
3,broccoli_cauli.jpg,9,100,resnet152,0.33447272367152037,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
4,broccoli_cauli.jpg,9,100,resnet152,0.2565972668141441,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
5,broccoli_cauli.jpg,9,100,resnet152,-1.4719309861058987,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
6,broccoli_cauli.jpg,9,100,resnet152,1.4126975829682897,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
7,broccoli_cauli.jpg,9,100,resnet152,0.2225896033668624,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
8,broccoli_cauli.jpg,9,100,resnet152,0.9725085716950642,median,0.28324100583938483,0.34190467088378357,1.5715624915322945,10
0,broccoli_cauli.jpg,9,1000,resnet152,-0.5002344757336052,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
1,broccoli_cauli.jpg,9,1000,resnet152,1.1875629630274764,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
2,broccoli_cauli.jpg,9,1000,resnet152,0.05964606232873282,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
3,broccoli_cauli.jpg,9,1000,resnet152,0.5839086155448366,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
4,broccoli_cauli.jpg,9,1000,resnet152,0.688931076740302,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
5,broccoli_cauli.jpg,9,1000,resnet152,-1.376613467321031,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
6,broccoli_cauli.jpg,9,1000,resnet152,1.525341116519666,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
7,broccoli_cauli.jpg,9,1000,resnet152,0.4399611403272735,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
8,broccoli_cauli.jpg,9,1000,resnet152,0.9626798584783133,255,0.4742432956516871,0.4165557278308485,1.2695680428406457,10
0,broccoli_cauli.jpg,9,1000,resnet152,-0.5265760761476967,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
1,broccoli_cauli.jpg,9,1000,resnet152,1.2834459973418921,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
2,broccoli_cauli.jpg,9,1000,resnet152,0.3622722444611314,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
3,broccoli_cauli.jpg,9,1000,resnet152,0.13692285890850267,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
4,broccoli_cauli.jpg,9,1000,resnet152,1.199612964850654,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
5,broccoli_cauli.jpg,9,1000,resnet152,-1.5768215978902023,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
6,broccoli_cauli.jpg,9,1000,resnet152,1.3341736453558912,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
7,broccoli_cauli.jpg,9,1000,resnet152,0.5111496991954149,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
8,broccoli_cauli.jpg,9,1000,resnet152,0.7337473062589739,median,0.42622453472048694,0.4237512462960713,1.2702674287447837,10
0,broccoli_cauli.jpg,9,1000,resnet152,-1.0204077218286725,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
1,broccoli_cauli.jpg,9,1000,resnet152,0.9644962360685156,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
2,broccoli_cauli.jpg,9,1000,resnet152,0.28698711686061207,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
3,broccoli_cauli.jpg,9,1000,resnet152,0.20563334614844453,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
4,broccoli_cauli.jpg,9,1000,resnet152,1.2330252864454923,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
5,broccoli_cauli.jpg,9,1000,resnet152,-1.7231034446406188,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
6,broccoli_cauli.jpg,9,1000,resnet152,1.519115412687297,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
7,broccoli_cauli.jpg,9,1000,resnet152,0.8605756833466671,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
8,broccoli_cauli.jpg,9,1000,resnet152,1.0115573622719107,mean,0.4617541877517537,0.4433769961795615,1.2265996164414987,10
0,broccoli_cauli.jpg,7,10,resnet152,-0.7057730034062497,255,0.9615022529779074,0.6611918871570912,0.7688418074998049,20
1,broccoli_cauli.jpg,7,10,resnet152,2.4532046385024953,255,0.9615022529779074,0.6611918871570912,0.7688418074998049,20
2,broccoli_cauli.jpg,7,10,resnet152,3.448150385267539,255,0.9615022529779074,0.6611918871570912,0.7688418074998049,20
3,broccoli_cauli.jpg,7,10,resnet152,-0.8365520922258451,255,0.9615022529779074,0.6611918871570912,0.7688418074998049,20
4,broccoli_cauli.jpg,7,10,resnet152,-0.08689879071124446,255,0.9615022529779074,0.6611918871570912,0.7688418074998049,20
5,broccoli_cauli.jpg,7,10,resnet152,0.7285057014883556,255,0.9615022529779074,0.6611918871570912,0.7688418074998049,20
6,broccoli_cauli.jpg,7,10,resnet152,0.787959996214008,255,0.9615022529779074,0.6611918871570912,0.7688418074998049,20
0,broccoli_cauli.jpg,7,10,resnet152,-0.6033525730625571,0,0.5629319308824292,0.5561229879143335,0.8472153653950777,20
1,broccoli_cauli.jpg,7,10,resnet152,3.356129891165481,0,0.5629319308824292,0.5561229879143335,0.8472153653950777,20
2,broccoli_cauli.jpg,7,10,resnet152,1.3291324881937037,0,0.5629319308824292,0.5561229879143335,0.8472153653950777,20
3,broccoli_cauli.jpg,7,10,resnet152,-0.8633936779024028,0,0.5629319308824292,0.5561229879143335,0.8472153653950777,20
4,broccoli_cauli.jpg,7,10,resnet152,-0.9705497856037301,0,0.5629319308824292,0.5561229879143335,0.8472153653950777,20
5,broccoli_cauli.jpg,7,10,resnet152,1.7147413981072799,0,0.5629319308824292,0.5561229879143335,0.8472153653950777,20
6,broccoli_cauli.jpg,7,10,resnet152,0.5138063461456104,0,0.5629319308824292,0.5561229879143335,0.8472153653950777,20
0,broccoli_cauli.jpg,7,10,resnet152,-0.3323548359519417,median,0.4798245460979147,0.4126271594977749,1.1282795330150108,20
1,broccoli_cauli.jpg,7,10,resnet152,2.140608967414333,median,0.4798245460979147,0.4126271594977749,1.1282795330150108,20
2,broccoli_cauli.jpg,7,10,resnet152,1.1730011759220802,median,0.4798245460979147,0.4126271594977749,1.1282795330150108,20
3,broccoli_cauli.jpg,7,10,resnet152,-1.474819639244923,median,0.4798245460979147,0.4126271594977749,1.1282795330150108,20
4,broccoli_cauli.jpg,7,10,resnet152,-0.3730473486628088,median,0.4798245460979147,0.4126271594977749,1.1282795330150108,20
5,broccoli_cauli.jpg,7,10,resnet152,1.1087004173424844,median,0.4798245460979147,0.4126271594977749,1.1282795330150108,20
6,broccoli_cauli.jpg,7,10,resnet152,0.14798903701273758,median,0.4798245460979147,0.4126271594977749,1.1282795330150108,20
0,broccoli_cauli.jpg,7,10,resnet152,-0.03958050118383438,mean,1.4699835951588165,0.6054349734119119,0.8211965302830817,20
1,broccoli_cauli.jpg,7,10,resnet152,2.431994879529333,mean,1.4699835951588165,0.6054349734119119,0.8211965302830817,20
2,broccoli_cauli.jpg,7,10,resnet152,1.2492365231365326,mean,1.4699835951588165,0.6054349734119119,0.8211965302830817,20
3,broccoli_cauli.jpg,7,10,resnet152,-0.7638241216982204,mean,1.4699835951588165,0.6054349734119119,0.8211965302830817,20
4,broccoli_cauli.jpg,7,10,resnet152,-0.36795296156570767,mean,1.4699835951588165,0.6054349734119119,0.8211965302830817,20
5,broccoli_cauli.jpg,7,10,resnet152,1.7969090996107786,mean,1.4699835951588165,0.6054349734119119,0.8211965302830817,20
6,broccoli_cauli.jpg,7,10,resnet152,1.0334538552904982,mean,1.4699835951588165,0.6054349734119119,0.8211965302830817,20
0,broccoli_cauli.jpg,14,30,resnet152,-2.127982174861203,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
1,broccoli_cauli.jpg,14,30,resnet152,0.10427952721607925,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
2,broccoli_cauli.jpg,14,30,resnet152,-0.7861006780827546,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
3,broccoli_cauli.jpg,14,30,resnet152,1.9803910317955662,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
4,broccoli_cauli.jpg,14,30,resnet152,0.6349804052336239,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
5,broccoli_cauli.jpg,14,30,resnet152,3.3676580502511198,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
6,broccoli_cauli.jpg,14,30,resnet152,-0.8578323065810651,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
7,broccoli_cauli.jpg,14,30,resnet152,-0.5100544374082241,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
8,broccoli_cauli.jpg,14,30,resnet152,0.11772262440843417,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
9,broccoli_cauli.jpg,14,30,resnet152,0.8988114772156169,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
10,broccoli_cauli.jpg,14,30,resnet152,1.8318787863357804,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
11,broccoli_cauli.jpg,14,30,resnet152,-1.7473778392267065,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
12,broccoli_cauli.jpg,14,30,resnet152,-0.21593130054162724,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
13,broccoli_cauli.jpg,14,30,resnet152,0.6237680208932006,mean,0.14219775892664854,0.6286213901177277,0.8944924352662498,20
0,broccoli_cauli.jpg,14,30,resnet152,-2.542496343376736,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
1,broccoli_cauli.jpg,14,30,resnet152,0.5188743414636923,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
2,broccoli_cauli.jpg,14,30,resnet152,-2.7314524378784713,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
3,broccoli_cauli.jpg,14,30,resnet152,3.163749768707101,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
4,broccoli_cauli.jpg,14,30,resnet152,0.4725436878729421,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
5,broccoli_cauli.jpg,14,30,resnet152,4.071501100618543,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
6,broccoli_cauli.jpg,14,30,resnet152,-2.4295882956154924,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
7,broccoli_cauli.jpg,14,30,resnet152,-0.7814980034053844,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
8,broccoli_cauli.jpg,14,30,resnet152,1.357075830627345,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
9,broccoli_cauli.jpg,14,30,resnet152,2.2087466598008763,255,0.14218107187180795,1.0925161095030569,0.5150623964690564,20
