,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
21,broccoli_cauli.jpg,24,30,resnet50,-1.1723033338047033,0,-0.43212368859299666,1.1851155418561563,0.4754678661841504,30
22,broccoli_cauli.jpg,24,30,resnet50,-2.7256105349548947,0,-0.43212368859299666,1.1851155418561563,0.4754678661841504,30
23,broccoli_cauli.jpg,24,30,resnet50,-1.556179532912013,0,-0.43212368859299666,1.1851155418561563,0.4754678661841504,30
0,broccoli_cauli.jpg,24,30,resnet50,-0.7056237243771326,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
1,broccoli_cauli.jpg,24,30,resnet50,0.38564575992569705,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
2,broccoli_cauli.jpg,24,30,resnet50,0.3282346615486529,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
3,broccoli_cauli.jpg,24,30,resnet50,-1.1008022598710263,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
4,broccoli_cauli.jpg,24,30,resnet50,-0.29378193565647137,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
5,broccoli_cauli.jpg,24,30,resnet50,0.03443149679221163,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
6,broccoli_cauli.jpg,24,30,resnet50,0.017609875562764443,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
7,broccoli_cauli.jpg,24,30,resnet50,-1.5331815501571384,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
8,broccoli_cauli.jpg,24,30,resnet50,0.1814806419105842,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
9,broccoli_cauli.jpg,24,30,resnet50,0.48495315018821017,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
10,broccoli_cauli.jpg,24,30,resnet50,0.2914897186327131,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
11,broccoli_cauli.jpg,24,30,resnet50,-1.652874963613857,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
12,broccoli_cauli.jpg,24,30,resnet50,0.7945288358803777,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
13,broccoli_cauli.jpg,24,30,resnet50,-0.32273315310455125,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
14,broccoli_cauli.jpg,24,30,resnet50,0.012918409459170777,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
15,broccoli_cauli.jpg,24,30,resnet50,0.7882751506355753,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
16,broccoli_cauli.jpg,24,30,resnet50,0.49735339468878736,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
17,broccoli_cauli.jpg,24,30,resnet50,0.3997341215005822,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
18,broccoli_cauli.jpg,24,30,resnet50,1.4265783931863987,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
19,broccoli_cauli.jpg,24,30,resnet50,-0.8478233658383559,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
20,broccoli_cauli.jpg,24,30,resnet50,0.1673440979032308,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
21,broccoli_cauli.jpg,24,30,resnet50,0.5176033465547711,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
22,broccoli_cauli.jpg,24,30,resnet50,-0.6598147994198149,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
23,broccoli_cauli.jpg,24,30,resnet50,0.6652829623638227,mean,-0.4321353735867809,0.36437692918668974,1.5464316097644535,30
0,broccoli_cauli.jpg,24,30,resnet50,-1.080718645972662,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
1,broccoli_cauli.jpg,24,30,resnet50,0.16652172745846522,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
2,broccoli_cauli.jpg,24,30,resnet50,0.05437879023090664,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
3,broccoli_cauli.jpg,24,30,resnet50,-1.924010698581239,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
4,broccoli_cauli.jpg,24,30,resnet50,-0.12543243086039113,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
5,broccoli_cauli.jpg,24,30,resnet50,-0.11179762954588657,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
6,broccoli_cauli.jpg,24,30,resnet50,0.30248505902683187,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
7,broccoli_cauli.jpg,24,30,resnet50,-1.4344817736840962,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
8,broccoli_cauli.jpg,24,30,resnet50,0.029358722159737116,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
9,broccoli_cauli.jpg,24,30,resnet50,0.12815691906756244,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
10,broccoli_cauli.jpg,24,30,resnet50,0.6510432057636568,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
11,broccoli_cauli.jpg,24,30,resnet50,-1.601586513234515,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
12,broccoli_cauli.jpg,24,30,resnet50,0.5918092379625473,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
13,broccoli_cauli.jpg,24,30,resnet50,-0.1309703650317957,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
14,broccoli_cauli.jpg,24,30,resnet50,0.3337811205798676,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
15,broccoli_cauli.jpg,24,30,resnet50,1.2474504679143696,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
16,broccoli_cauli.jpg,24,30,resnet50,0.45790014814075924,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
17,broccoli_cauli.jpg,24,30,resnet50,0.6047497261291728,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
18,broccoli_cauli.jpg,24,30,resnet50,1.7102893656059606,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
19,broccoli_cauli.jpg,24,30,resnet50,-0.3836137374599875,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
20,broccoli_cauli.jpg,24,30,resnet50,0.13651034487092378,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
21,broccoli_cauli.jpg,24,30,resnet50,0.5779573470903704,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
22,broccoli_cauli.jpg,24,30,resnet50,-0.7535561031552296,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
23,broccoli_cauli.jpg,24,30,resnet50,0.8627740958025962,median,-0.4321331437383352,0.42403922051344994,1.3288494497004322,30
0,broccoli_cauli.jpg,25,50,resnet50,-2.5136538426267707,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
1,broccoli_cauli.jpg,25,50,resnet50,-2.4874618615893285,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
2,broccoli_cauli.jpg,25,50,resnet50,-0.25350268490233496,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
3,broccoli_cauli.jpg,25,50,resnet50,-2.2907865245542816,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
4,broccoli_cauli.jpg,25,50,resnet50,-2.5039522369406457,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
5,broccoli_cauli.jpg,25,50,resnet50,-0.20480774117175082,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
6,broccoli_cauli.jpg,25,50,resnet50,-0.8821797604298669,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
7,broccoli_cauli.jpg,25,50,resnet50,4.648911510899465,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
8,broccoli_cauli.jpg,25,50,resnet50,-0.10276678214557755,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
9,broccoli_cauli.jpg,25,50,resnet50,-2.1656953182123115,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
10,broccoli_cauli.jpg,25,50,resnet50,1.205142993307971,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
11,broccoli_cauli.jpg,25,50,resnet50,3.692021670112151,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
12,broccoli_cauli.jpg,25,50,resnet50,-0.5607588011661906,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
13,broccoli_cauli.jpg,25,50,resnet50,-0.7689029871605162,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
14,broccoli_cauli.jpg,25,50,resnet50,-0.528529934374955,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
15,broccoli_cauli.jpg,25,50,resnet50,1.1570641807974615,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
16,broccoli_cauli.jpg,25,50,resnet50,2.9275135579486538,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
17,broccoli_cauli.jpg,25,50,resnet50,1.6174747354184187,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
18,broccoli_cauli.jpg,25,50,resnet50,0.5560224082191887,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
19,broccoli_cauli.jpg,25,50,resnet50,3.8389866697546124,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
20,broccoli_cauli.jpg,25,50,resnet50,-2.1501887919551375,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
21,broccoli_cauli.jpg,25,50,resnet50,2.9758356178909073,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
22,broccoli_cauli.jpg,25,50,resnet50,0.20232526697267517,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
23,broccoli_cauli.jpg,25,50,resnet50,-1.8893830348404883,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
24,broccoli_cauli.jpg,25,50,resnet50,1.1070811536971061,255,-0.43210882638695924,1.1788110739773205,0.47801058476850805,30
0,broccoli_cauli.jpg,25,50,resnet50,-2.6698902914912015,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
1,broccoli_cauli.jpg,25,50,resnet50,-2.927922217245612,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
2,broccoli_cauli.jpg,25,50,resnet50,2.380296464708171,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
3,broccoli_cauli.jpg,25,50,resnet50,-1.1615518009132768,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
4,broccoli_cauli.jpg,25,50,resnet50,-3.0501143913378947,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
5,broccoli_cauli.jpg,25,50,resnet50,1.5002565639001895,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
6,broccoli_cauli.jpg,25,50,resnet50,-1.1342617243104645,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
7,broccoli_cauli.jpg,25,50,resnet50,0.961564955549941,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
8,broccoli_cauli.jpg,25,50,resnet50,-0.718852534318112,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
9,broccoli_cauli.jpg,25,50,resnet50,-1.485387692755367,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
10,broccoli_cauli.jpg,25,50,resnet50,2.7173401722549935,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
11,broccoli_cauli.jpg,25,50,resnet50,3.3113440622915187,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
12,broccoli_cauli.jpg,25,50,resnet50,-2.125341357841398,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
13,broccoli_cauli.jpg,25,50,resnet50,2.1192237502609803,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
14,broccoli_cauli.jpg,25,50,resnet50,0.5031190516166761,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
15,broccoli_cauli.jpg,25,50,resnet50,0.6174622956676792,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
16,broccoli_cauli.jpg,25,50,resnet50,1.0387233611173867,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
17,broccoli_cauli.jpg,25,50,resnet50,1.0927315685012213,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
18,broccoli_cauli.jpg,25,50,resnet50,1.5518837004869925,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
19,broccoli_cauli.jpg,25,50,resnet50,3.417508488140169,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
20,broccoli_cauli.jpg,25,50,resnet50,-2.3235958959185457,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
21,broccoli_cauli.jpg,25,50,resnet50,1.7426241099392623,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
22,broccoli_cauli.jpg,25,50,resnet50,0.25933699714671965,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
23,broccoli_cauli.jpg,25,50,resnet50,-2.6846133526775566,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
24,broccoli_cauli.jpg,25,50,resnet50,1.2300285607207078,0,-0.43212818180616974,1.1040155337166362,0.5103955195747082,30
0,broccoli_cauli.jpg,25,50,resnet50,-0.06976836022127197,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
1,broccoli_cauli.jpg,25,50,resnet50,-0.15551983848862028,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
2,broccoli_cauli.jpg,25,50,resnet50,-0.09360122543856342,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
3,broccoli_cauli.jpg,25,50,resnet50,-0.8867539963054338,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
4,broccoli_cauli.jpg,25,50,resnet50,-1.537630934921958,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
5,broccoli_cauli.jpg,25,50,resnet50,-0.3729808649991925,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
6,broccoli_cauli.jpg,25,50,resnet50,0.18536715127330955,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
7,broccoli_cauli.jpg,25,50,resnet50,0.4889336170701537,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
8,broccoli_cauli.jpg,25,50,resnet50,-0.3127499939935494,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
9,broccoli_cauli.jpg,25,50,resnet50,0.4708524601270156,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
10,broccoli_cauli.jpg,25,50,resnet50,0.8386258146851693,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
11,broccoli_cauli.jpg,25,50,resnet50,1.505623386610581,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
12,broccoli_cauli.jpg,25,50,resnet50,-1.6161758603630494,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
13,broccoli_cauli.jpg,25,50,resnet50,0.4224916183934435,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
14,broccoli_cauli.jpg,25,50,resnet50,0.5414832800690361,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
15,broccoli_cauli.jpg,25,50,resnet50,-0.35661103999310084,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
16,broccoli_cauli.jpg,25,50,resnet50,1.5544034844567425,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
17,broccoli_cauli.jpg,25,50,resnet50,-1.121032308073306,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
18,broccoli_cauli.jpg,25,50,resnet50,0.1791653824536359,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
19,broccoli_cauli.jpg,25,50,resnet50,0.23247318658451294,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
20,broccoli_cauli.jpg,25,50,resnet50,-1.0423857585900755,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
21,broccoli_cauli.jpg,25,50,resnet50,1.8886715513306445,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
22,broccoli_cauli.jpg,25,50,resnet50,0.682667458170817,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
23,broccoli_cauli.jpg,25,50,resnet50,-0.8447347220852827,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
24,broccoli_cauli.jpg,25,50,resnet50,0.2598091074864438,mean,-0.43213156537577624,0.46239919337452806,1.2186105256937354,30
0,broccoli_cauli.jpg,25,50,resnet50,-0.5208347618061966,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
1,broccoli_cauli.jpg,25,50,resnet50,0.12027856921876201,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
2,broccoli_cauli.jpg,25,50,resnet50,0.49518993832462754,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
3,broccoli_cauli.jpg,25,50,resnet50,-1.1369731190019394,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
4,broccoli_cauli.jpg,25,50,resnet50,-1.9119698856911977,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
5,broccoli_cauli.jpg,25,50,resnet50,-0.6185166746190632,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
6,broccoli_cauli.jpg,25,50,resnet50,-0.039824738653768454,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
7,broccoli_cauli.jpg,25,50,resnet50,0.45875343041723315,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
8,broccoli_cauli.jpg,25,50,resnet50,0.02226110513495183,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
9,broccoli_cauli.jpg,25,50,resnet50,0.7107413951226713,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
10,broccoli_cauli.jpg,25,50,resnet50,1.0551412445503896,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
11,broccoli_cauli.jpg,25,50,resnet50,1.4735433905445947,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
12,broccoli_cauli.jpg,25,50,resnet50,-1.6616363467913013,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
13,broccoli_cauli.jpg,25,50,resnet50,0.42114004724354404,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
14,broccoli_cauli.jpg,25,50,resnet50,0.8079605856896636,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
15,broccoli_cauli.jpg,25,50,resnet50,-0.7387789033209509,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
16,broccoli_cauli.jpg,25,50,resnet50,1.6934431932939247,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
17,broccoli_cauli.jpg,25,50,resnet50,-0.7885897463478888,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
18,broccoli_cauli.jpg,25,50,resnet50,0.13390145361205752,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
19,broccoli_cauli.jpg,25,50,resnet50,0.19630832427045675,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
20,broccoli_cauli.jpg,25,50,resnet50,-0.8341411120955249,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
21,broccoli_cauli.jpg,25,50,resnet50,1.9270159214507332,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
22,broccoli_cauli.jpg,25,50,resnet50,0.3522011829632812,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
23,broccoli_cauli.jpg,25,50,resnet50,-1.177477179785325,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
24,broccoli_cauli.jpg,25,50,resnet50,0.757236927879878,median,-0.4321301000198807,0.5166468867872775,1.090656983184175,30
0,broccoli_cauli.jpg,25,100,resnet50,-3.2620937386736713,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
1,broccoli_cauli.jpg,25,100,resnet50,-2.3721721672579275,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
2,broccoli_cauli.jpg,25,100,resnet50,-1.00203388433793,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
3,broccoli_cauli.jpg,25,100,resnet50,-1.5432929326312133,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
4,broccoli_cauli.jpg,25,100,resnet50,-3.395310121012303,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
5,broccoli_cauli.jpg,25,100,resnet50,3.2997341252595,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
6,broccoli_cauli.jpg,25,100,resnet50,3.5764157661644576,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
7,broccoli_cauli.jpg,25,100,resnet50,1.8712465829443128,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
8,broccoli_cauli.jpg,25,100,resnet50,-0.6570851288275787,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
9,broccoli_cauli.jpg,25,100,resnet50,-1.2679731284067732,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
10,broccoli_cauli.jpg,25,100,resnet50,1.28232477268928,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
11,broccoli_cauli.jpg,25,100,resnet50,1.4140122145893828,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
12,broccoli_cauli.jpg,25,100,resnet50,0.8883627477539824,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
13,broccoli_cauli.jpg,25,100,resnet50,-0.5043944848469311,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
14,broccoli_cauli.jpg,25,100,resnet50,1.8891501518119433,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
15,broccoli_cauli.jpg,25,100,resnet50,2.5629143762814515,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
16,broccoli_cauli.jpg,25,100,resnet50,0.4770390274622207,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
17,broccoli_cauli.jpg,25,100,resnet50,2.8193509678326167,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
18,broccoli_cauli.jpg,25,100,resnet50,0.00864316294015488,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
19,broccoli_cauli.jpg,25,100,resnet50,-0.16489576859575106,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
20,broccoli_cauli.jpg,25,100,resnet50,0.41830868951674827,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
21,broccoli_cauli.jpg,25,100,resnet50,-2.4171711539853944,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
22,broccoli_cauli.jpg,25,100,resnet50,-2.1655619047039876,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
23,broccoli_cauli.jpg,25,100,resnet50,1.4271851236554798,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
24,broccoli_cauli.jpg,25,100,resnet50,1.130464285296652,255,-0.43212813647224557,1.095312486492717,0.5144509868961963,30
0,broccoli_cauli.jpg,25,100,resnet50,-2.1205308157429887,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
1,broccoli_cauli.jpg,25,100,resnet50,-2.199661405165517,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
2,broccoli_cauli.jpg,25,100,resnet50,-0.5624461038952129,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
3,broccoli_cauli.jpg,25,100,resnet50,-0.1532827221381643,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
4,broccoli_cauli.jpg,25,100,resnet50,-2.288224190397341,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
5,broccoli_cauli.jpg,25,100,resnet50,2.780281612900838,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
6,broccoli_cauli.jpg,25,100,resnet50,3.003014304492841,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
7,broccoli_cauli.jpg,25,100,resnet50,2.1354806162253652,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
8,broccoli_cauli.jpg,25,100,resnet50,0.07426075127553267,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
9,broccoli_cauli.jpg,25,100,resnet50,-0.5964266549165762,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
10,broccoli_cauli.jpg,25,100,resnet50,1.042120431058526,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
11,broccoli_cauli.jpg,25,100,resnet50,0.32896626353950476,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
12,broccoli_cauli.jpg,25,100,resnet50,1.1394134763089157,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
13,broccoli_cauli.jpg,25,100,resnet50,-1.1693472876793383,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
14,broccoli_cauli.jpg,25,100,resnet50,1.8738199610311739,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
15,broccoli_cauli.jpg,25,100,resnet50,1.50341617762457,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
16,broccoli_cauli.jpg,25,100,resnet50,0.5836024581698811,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
17,broccoli_cauli.jpg,25,100,resnet50,0.9549126964557,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
18,broccoli_cauli.jpg,25,100,resnet50,0.7949519899176063,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
19,broccoli_cauli.jpg,25,100,resnet50,-0.07039180764645137,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
20,broccoli_cauli.jpg,25,100,resnet50,0.2118258549435068,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
21,broccoli_cauli.jpg,25,100,resnet50,-2.3356815044330084,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
22,broccoli_cauli.jpg,25,100,resnet50,-2.0683721050077777,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
23,broccoli_cauli.jpg,25,100,resnet50,1.0545610598938566,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
24,broccoli_cauli.jpg,25,100,resnet50,0.8091603917254808,0,-0.43212960520832766,0.9286920235108276,0.606750748453701,30
0,broccoli_cauli.jpg,25,100,resnet50,-1.6234481725648613,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
1,broccoli_cauli.jpg,25,100,resnet50,-1.1123317402337196,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
2,broccoli_cauli.jpg,25,100,resnet50,-1.005880266039838,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
3,broccoli_cauli.jpg,25,100,resnet50,0.16179528650296193,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
4,broccoli_cauli.jpg,25,100,resnet50,-2.2595372488553602,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
5,broccoli_cauli.jpg,25,100,resnet50,0.6295917879712372,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
6,broccoli_cauli.jpg,25,100,resnet50,2.5002972612967684,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
7,broccoli_cauli.jpg,25,100,resnet50,0.24718955981063817,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
8,broccoli_cauli.jpg,25,100,resnet50,0.16121656386183614,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
9,broccoli_cauli.jpg,25,100,resnet50,-0.9763321917304313,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
10,broccoli_cauli.jpg,25,100,resnet50,1.4193966789628842,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
11,broccoli_cauli.jpg,25,100,resnet50,0.11355192094191247,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
12,broccoli_cauli.jpg,25,100,resnet50,0.26951015101385223,mean,-0.43212864285804464,0.7164639695799312,0.7864798501007327,30
