,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
14,broccoli_cauli.jpg,16,1000,visiontransformer,1.2286350066032172,255,1.5019098600882304,0.7540518019138067,0.7470739610022884,20
15,broccoli_cauli.jpg,16,1000,visiontransformer,-0.3057360203876791,255,1.5019098600882304,0.7540518019138067,0.7470739610022884,20
0,broccoli_cauli.jpg,16,1000,visiontransformer,0.285087579257584,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
1,broccoli_cauli.jpg,16,1000,visiontransformer,0.9505388177077236,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
2,broccoli_cauli.jpg,16,1000,visiontransformer,0.42181857380135446,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
3,broccoli_cauli.jpg,16,1000,visiontransformer,-1.6061143100700734,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
4,broccoli_cauli.jpg,16,1000,visiontransformer,0.9942226000573853,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
5,broccoli_cauli.jpg,16,1000,visiontransformer,0.9690301474564094,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
6,broccoli_cauli.jpg,16,1000,visiontransformer,0.6354049821697099,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
7,broccoli_cauli.jpg,16,1000,visiontransformer,-0.017442541019057956,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
8,broccoli_cauli.jpg,16,1000,visiontransformer,0.4100294512126492,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
9,broccoli_cauli.jpg,16,1000,visiontransformer,1.0724256736989912,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
10,broccoli_cauli.jpg,16,1000,visiontransformer,0.07698663778507209,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
11,broccoli_cauli.jpg,16,1000,visiontransformer,0.5331100476072805,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
12,broccoli_cauli.jpg,16,1000,visiontransformer,-0.0570533141812799,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
13,broccoli_cauli.jpg,16,1000,visiontransformer,2.1445530458671658,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
14,broccoli_cauli.jpg,16,1000,visiontransformer,1.3264646780570462,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
15,broccoli_cauli.jpg,16,1000,visiontransformer,-0.16327121676003253,0,1.5017035465065396,0.7482112004444542,0.7529219960494155,20
0,broccoli_cauli.jpg,16,1000,visiontransformer,-1.0519711747904714,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
1,broccoli_cauli.jpg,16,1000,visiontransformer,1.4474024242021115,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
2,broccoli_cauli.jpg,16,1000,visiontransformer,0.38301478650736787,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
3,broccoli_cauli.jpg,16,1000,visiontransformer,-2.624566289105956,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
4,broccoli_cauli.jpg,16,1000,visiontransformer,0.8430113166609252,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
5,broccoli_cauli.jpg,16,1000,visiontransformer,1.03532610708267,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
6,broccoli_cauli.jpg,16,1000,visiontransformer,1.678846691608173,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
7,broccoli_cauli.jpg,16,1000,visiontransformer,-0.28897954406260196,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
8,broccoli_cauli.jpg,16,1000,visiontransformer,0.9487925296777322,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
9,broccoli_cauli.jpg,16,1000,visiontransformer,0.5618340920546732,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
10,broccoli_cauli.jpg,16,1000,visiontransformer,1.9109908631009092,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
11,broccoli_cauli.jpg,16,1000,visiontransformer,-0.2761647572041164,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
12,broccoli_cauli.jpg,16,1000,visiontransformer,-1.9185707241622727,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
13,broccoli_cauli.jpg,16,1000,visiontransformer,3.4877755473355725,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
14,broccoli_cauli.jpg,16,1000,visiontransformer,1.0392546742381217,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
15,broccoli_cauli.jpg,16,1000,visiontransformer,-0.7660824895238876,mean,1.5013014746239577,0.7840461855250013,0.7184693118749861,20
0,broccoli_cauli.jpg,10,10,visiontransformer,5.118997285276112,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
1,broccoli_cauli.jpg,10,10,visiontransformer,-1.3647411433736703,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
2,broccoli_cauli.jpg,10,10,visiontransformer,-0.13193468204264214,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
3,broccoli_cauli.jpg,10,10,visiontransformer,0.28593066799622124,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
4,broccoli_cauli.jpg,10,10,visiontransformer,1.4870346897535436,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
5,broccoli_cauli.jpg,10,10,visiontransformer,0.10652992983210963,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
6,broccoli_cauli.jpg,10,10,visiontransformer,-1.6717093229071407,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
7,broccoli_cauli.jpg,10,10,visiontransformer,3.057334121894815,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
8,broccoli_cauli.jpg,10,10,visiontransformer,-1.8568200289157282,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
9,broccoli_cauli.jpg,10,10,visiontransformer,2.0094581887719207,255,1.5839717557927688,0.8906498805287623,0.622502695917943,30
0,broccoli_cauli.jpg,10,10,visiontransformer,6.022502049750037,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
1,broccoli_cauli.jpg,10,10,visiontransformer,-1.1645748971045067,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
2,broccoli_cauli.jpg,10,10,visiontransformer,-0.20095495256371398,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
3,broccoli_cauli.jpg,10,10,visiontransformer,0.7443659643198004,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
4,broccoli_cauli.jpg,10,10,visiontransformer,1.2532113623440186,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
5,broccoli_cauli.jpg,10,10,visiontransformer,0.6526885821945414,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
6,broccoli_cauli.jpg,10,10,visiontransformer,-1.2947833411229883,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
7,broccoli_cauli.jpg,10,10,visiontransformer,2.6282790424844706,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
8,broccoli_cauli.jpg,10,10,visiontransformer,-1.6018371374063587,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
9,broccoli_cauli.jpg,10,10,visiontransformer,0.5789476074751367,0,1.5531519851566742,0.9327870535785314,0.5938040251405036,30
0,broccoli_cauli.jpg,16,1000,visiontransformer,-1.103290996061074,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
1,broccoli_cauli.jpg,16,1000,visiontransformer,1.702874244233561,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
2,broccoli_cauli.jpg,16,1000,visiontransformer,0.4025938525532775,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
3,broccoli_cauli.jpg,16,1000,visiontransformer,-2.7742561191280823,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
4,broccoli_cauli.jpg,16,1000,visiontransformer,1.0041018720769206,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
5,broccoli_cauli.jpg,16,1000,visiontransformer,1.244145998197512,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
6,broccoli_cauli.jpg,16,1000,visiontransformer,1.5351317099947301,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
7,broccoli_cauli.jpg,16,1000,visiontransformer,-0.33932215757125617,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
8,broccoli_cauli.jpg,16,1000,visiontransformer,0.8439656479752791,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
9,broccoli_cauli.jpg,16,1000,visiontransformer,1.2910973643762265,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
10,broccoli_cauli.jpg,16,1000,visiontransformer,0.9397874434615443,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
11,broccoli_cauli.jpg,16,1000,visiontransformer,-0.06676658960242055,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
12,broccoli_cauli.jpg,16,1000,visiontransformer,-1.6129551158208302,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
13,broccoli_cauli.jpg,16,1000,visiontransformer,3.360874980309503,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
14,broccoli_cauli.jpg,16,1000,visiontransformer,0.8236930723466591,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
15,broccoli_cauli.jpg,16,1000,visiontransformer,-0.8416911397786535,median,1.5001358755086889,0.7724245535122746,0.7293029703667454,20
0,broccoli_cauli.jpg,10,10,visiontransformer,5.065392436994529,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
1,broccoli_cauli.jpg,10,10,visiontransformer,-1.4713817105487448,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
2,broccoli_cauli.jpg,10,10,visiontransformer,0.2797933833490356,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
3,broccoli_cauli.jpg,10,10,visiontransformer,0.39011578059065233,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
4,broccoli_cauli.jpg,10,10,visiontransformer,1.197804740352367,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
5,broccoli_cauli.jpg,10,10,visiontransformer,0.6031380008476566,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
6,broccoli_cauli.jpg,10,10,visiontransformer,-0.4793353963735524,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
7,broccoli_cauli.jpg,10,10,visiontransformer,3.4584040081093494,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
8,broccoli_cauli.jpg,10,10,visiontransformer,-1.6332946788698182,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
9,broccoli_cauli.jpg,10,10,visiontransformer,0.010613889445152624,mean,1.6310992478756434,0.8713773557920844,0.6270132196694392,30
0,broccoli_cauli.jpg,10,10,visiontransformer,4.708173574223668,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
1,broccoli_cauli.jpg,10,10,visiontransformer,-1.014499787552931,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
2,broccoli_cauli.jpg,10,10,visiontransformer,0.4228446852574168,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
3,broccoli_cauli.jpg,10,10,visiontransformer,0.9240897269362076,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
4,broccoli_cauli.jpg,10,10,visiontransformer,1.2816563981496296,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
5,broccoli_cauli.jpg,10,10,visiontransformer,0.872987600377422,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
6,broccoli_cauli.jpg,10,10,visiontransformer,-1.115484882488267,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
7,broccoli_cauli.jpg,10,10,visiontransformer,3.4016498966834696,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
8,broccoli_cauli.jpg,10,10,visiontransformer,-1.730736439430469,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
9,broccoli_cauli.jpg,10,10,visiontransformer,-0.24251432227827996,median,1.7006148584301979,0.8725005221798039,0.6350681040397391,30
0,broccoli_cauli.jpg,24,30,visiontransformer,-2.2773554565750116,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
1,broccoli_cauli.jpg,24,30,visiontransformer,-1.5687008059952912,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
2,broccoli_cauli.jpg,24,30,visiontransformer,-1.9280048093555373,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
3,broccoli_cauli.jpg,24,30,visiontransformer,-1.9694035794498843,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
4,broccoli_cauli.jpg,24,30,visiontransformer,0.7763129886447184,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
5,broccoli_cauli.jpg,24,30,visiontransformer,0.9650129463858952,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
6,broccoli_cauli.jpg,24,30,visiontransformer,-0.6777281877492256,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
7,broccoli_cauli.jpg,24,30,visiontransformer,0.5301324143634876,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
8,broccoli_cauli.jpg,24,30,visiontransformer,1.672219928974067,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
9,broccoli_cauli.jpg,24,30,visiontransformer,0.7134820589721733,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
10,broccoli_cauli.jpg,24,30,visiontransformer,5.762587302176968,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
11,broccoli_cauli.jpg,24,30,visiontransformer,-2.240421817285589,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
12,broccoli_cauli.jpg,24,30,visiontransformer,-1.7176378447353384,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
13,broccoli_cauli.jpg,24,30,visiontransformer,1.341792845040457,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
14,broccoli_cauli.jpg,24,30,visiontransformer,-0.7477992214943203,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
15,broccoli_cauli.jpg,24,30,visiontransformer,3.585882935245475,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
16,broccoli_cauli.jpg,24,30,visiontransformer,3.39621751359494,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
17,broccoli_cauli.jpg,24,30,visiontransformer,4.633869459080519,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
18,broccoli_cauli.jpg,24,30,visiontransformer,2.1958869900377915,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
19,broccoli_cauli.jpg,24,30,visiontransformer,-1.1936364548744263,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
20,broccoli_cauli.jpg,24,30,visiontransformer,1.4144123701690041,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
21,broccoli_cauli.jpg,24,30,visiontransformer,-1.0009049437900046,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
22,broccoli_cauli.jpg,24,30,visiontransformer,-3.1658728273000856,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
23,broccoli_cauli.jpg,24,30,visiontransformer,-1.2682493144826354,255,1.4986525830320092,1.2805374146815538,0.44003732102809484,30
0,broccoli_cauli.jpg,24,30,visiontransformer,-0.11502644119451721,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
1,broccoli_cauli.jpg,24,30,visiontransformer,-0.11936459856906323,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
2,broccoli_cauli.jpg,24,30,visiontransformer,-1.1504902400816732,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
3,broccoli_cauli.jpg,24,30,visiontransformer,-1.2097688136720293,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
4,broccoli_cauli.jpg,24,30,visiontransformer,-0.001962902355018059,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
5,broccoli_cauli.jpg,24,30,visiontransformer,0.26539763154648544,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
6,broccoli_cauli.jpg,24,30,visiontransformer,-1.5746497191412177,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
7,broccoli_cauli.jpg,24,30,visiontransformer,1.7176265384064149,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
8,broccoli_cauli.jpg,24,30,visiontransformer,1.3957725515455677,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
9,broccoli_cauli.jpg,24,30,visiontransformer,-1.2017851921063505,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
10,broccoli_cauli.jpg,24,30,visiontransformer,6.750170732791487,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
11,broccoli_cauli.jpg,24,30,visiontransformer,-0.6608162447388088,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
12,broccoli_cauli.jpg,24,30,visiontransformer,3.711056434476961,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
13,broccoli_cauli.jpg,24,30,visiontransformer,-0.45199312911867473,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
14,broccoli_cauli.jpg,24,30,visiontransformer,-1.212082106439202,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
15,broccoli_cauli.jpg,24,30,visiontransformer,1.9219059092076052,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
16,broccoli_cauli.jpg,24,30,visiontransformer,-0.6600244794339725,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
17,broccoli_cauli.jpg,24,30,visiontransformer,2.4025835536972404,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
18,broccoli_cauli.jpg,24,30,visiontransformer,1.7165909458224111,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
19,broccoli_cauli.jpg,24,30,visiontransformer,-0.6801722647701629,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
20,broccoli_cauli.jpg,24,30,visiontransformer,0.2508027344078463,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
21,broccoli_cauli.jpg,24,30,visiontransformer,-0.11271821839625584,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
22,broccoli_cauli.jpg,24,30,visiontransformer,-2.707446848986592,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
23,broccoli_cauli.jpg,24,30,visiontransformer,-0.39513194640231486,0,1.4986673291268895,1.1607291527014847,0.4854570019345857,30
0,broccoli_cauli.jpg,24,30,visiontransformer,-1.8236331300375506,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
1,broccoli_cauli.jpg,24,30,visiontransformer,-1.9440154819240378,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
2,broccoli_cauli.jpg,24,30,visiontransformer,-1.3664398204005437,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
3,broccoli_cauli.jpg,24,30,visiontransformer,-2.1230475688165766,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
4,broccoli_cauli.jpg,24,30,visiontransformer,0.29519931757833273,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
5,broccoli_cauli.jpg,24,30,visiontransformer,0.642892319219045,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
6,broccoli_cauli.jpg,24,30,visiontransformer,-0.666903617736553,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
7,broccoli_cauli.jpg,24,30,visiontransformer,1.8596556757509954,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
8,broccoli_cauli.jpg,24,30,visiontransformer,0.1004834686714089,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
9,broccoli_cauli.jpg,24,30,visiontransformer,-0.9691479524177269,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
10,broccoli_cauli.jpg,24,30,visiontransformer,6.515726574659053,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
11,broccoli_cauli.jpg,24,30,visiontransformer,-1.9943941328311672,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
12,broccoli_cauli.jpg,24,30,visiontransformer,0.7590587912770703,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
13,broccoli_cauli.jpg,24,30,visiontransformer,1.6298776669353352,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
14,broccoli_cauli.jpg,24,30,visiontransformer,-0.5299111125027887,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
15,broccoli_cauli.jpg,24,30,visiontransformer,2.5683443509846886,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
16,broccoli_cauli.jpg,24,30,visiontransformer,2.259293717927613,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
17,broccoli_cauli.jpg,24,30,visiontransformer,2.559488986402711,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
18,broccoli_cauli.jpg,24,30,visiontransformer,0.5113928967373056,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
19,broccoli_cauli.jpg,24,30,visiontransformer,-1.5342708625598873,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
20,broccoli_cauli.jpg,24,30,visiontransformer,1.3261348230201007,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
21,broccoli_cauli.jpg,24,30,visiontransformer,0.8640240194027082,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
22,broccoli_cauli.jpg,24,30,visiontransformer,-1.9967726445552434,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
23,broccoli_cauli.jpg,24,30,visiontransformer,-0.13625406067827672,mean,1.498662407689812,1.1150441610151702,0.5053470699653585,30
0,broccoli_cauli.jpg,24,30,visiontransformer,-2.2428986918072624,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
1,broccoli_cauli.jpg,24,30,visiontransformer,-2.2599877063090874,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
2,broccoli_cauli.jpg,24,30,visiontransformer,-1.6144250930036095,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
3,broccoli_cauli.jpg,24,30,visiontransformer,-2.2768345049766685,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
4,broccoli_cauli.jpg,24,30,visiontransformer,0.9145170540192844,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
5,broccoli_cauli.jpg,24,30,visiontransformer,-0.3318197284763591,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
6,broccoli_cauli.jpg,24,30,visiontransformer,-0.9456460130374627,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
7,broccoli_cauli.jpg,24,30,visiontransformer,2.643919520624626,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
8,broccoli_cauli.jpg,24,30,visiontransformer,-0.18767361226122503,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
9,broccoli_cauli.jpg,24,30,visiontransformer,-0.9827155396233662,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
10,broccoli_cauli.jpg,24,30,visiontransformer,6.427664090175264,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
11,broccoli_cauli.jpg,24,30,visiontransformer,-1.989116497750162,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
12,broccoli_cauli.jpg,24,30,visiontransformer,1.4038979739886874,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
13,broccoli_cauli.jpg,24,30,visiontransformer,1.152736109567046,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
14,broccoli_cauli.jpg,24,30,visiontransformer,-0.41636276044956455,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
15,broccoli_cauli.jpg,24,30,visiontransformer,3.1743705320786337,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
16,broccoli_cauli.jpg,24,30,visiontransformer,2.6248903442970715,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
17,broccoli_cauli.jpg,24,30,visiontransformer,2.8861535602368544,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
18,broccoli_cauli.jpg,24,30,visiontransformer,0.8363954519796108,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
19,broccoli_cauli.jpg,24,30,visiontransformer,-1.5410342941079307,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
20,broccoli_cauli.jpg,24,30,visiontransformer,0.16227315212162496,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
21,broccoli_cauli.jpg,24,30,visiontransformer,1.1228333997150504,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
22,broccoli_cauli.jpg,24,30,visiontransformer,-2.2472454238158246,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
23,broccoli_cauli.jpg,24,30,visiontransformer,0.2964928837486127,median,1.498670640411067,1.172308297906267,0.4806621464403992,30
0,broccoli_cauli.jpg,25,50,visiontransformer,-3.0797826399814117,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
1,broccoli_cauli.jpg,25,50,visiontransformer,-1.1853631331941634,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
2,broccoli_cauli.jpg,25,50,visiontransformer,0.0895570449664076,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
3,broccoli_cauli.jpg,25,50,visiontransformer,-2.6574502226427157,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
4,broccoli_cauli.jpg,25,50,visiontransformer,-2.813693958801852,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
5,broccoli_cauli.jpg,25,50,visiontransformer,0.6314938089256326,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
6,broccoli_cauli.jpg,25,50,visiontransformer,-1.5979343694306851,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
7,broccoli_cauli.jpg,25,50,visiontransformer,3.542534845578653,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
8,broccoli_cauli.jpg,25,50,visiontransformer,0.22355352993619615,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
9,broccoli_cauli.jpg,25,50,visiontransformer,-0.1867756362138966,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
10,broccoli_cauli.jpg,25,50,visiontransformer,0.633132104451712,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
11,broccoli_cauli.jpg,25,50,visiontransformer,3.373314207162453,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
12,broccoli_cauli.jpg,25,50,visiontransformer,-0.013406348911809918,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
13,broccoli_cauli.jpg,25,50,visiontransformer,1.578040716328987,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
14,broccoli_cauli.jpg,25,50,visiontransformer,-0.22995496783171276,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
15,broccoli_cauli.jpg,25,50,visiontransformer,-0.23682172990313743,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
16,broccoli_cauli.jpg,25,50,visiontransformer,3.0531534951290205,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
17,broccoli_cauli.jpg,25,50,visiontransformer,3.0813309182035353,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
18,broccoli_cauli.jpg,25,50,visiontransformer,-0.02910204712614517,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
19,broccoli_cauli.jpg,25,50,visiontransformer,5.888644202855847,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
20,broccoli_cauli.jpg,25,50,visiontransformer,-1.9513757259966806,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
21,broccoli_cauli.jpg,25,50,visiontransformer,2.6914840242055744,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
22,broccoli_cauli.jpg,25,50,visiontransformer,1.01676509050114,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
23,broccoli_cauli.jpg,25,50,visiontransformer,-3.963449164440919,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
24,broccoli_cauli.jpg,25,50,visiontransformer,-1.4068814986518947,255,1.498656688377853,1.27920412138967,0.44049619677570023,30
