,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
25,Llama.png,36,50,resnet152,0.06630100561981678,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
26,Llama.png,36,50,resnet152,-0.258072718458374,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
27,Llama.png,36,50,resnet152,-0.7650309548718712,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
28,Llama.png,36,50,resnet152,-0.34599897808544,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
29,Llama.png,36,50,resnet152,-0.5735716382384792,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
30,Llama.png,36,50,resnet152,2.7795341790825394,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
31,Llama.png,36,50,resnet152,3.8028127300443235,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
32,Llama.png,36,50,resnet152,2.834146532084551,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
33,Llama.png,36,50,resnet152,2.9888406758662733,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
34,Llama.png,36,50,resnet152,-0.7607732288076177,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
35,Llama.png,36,50,resnet152,2.2378911669490136,0,-7.232184421303438,1.0141469700268626,0.5556243884376743,40
0,Llama.png,49,50,resnet152,-1.0170692330812101,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
1,Llama.png,49,50,resnet152,-0.8188230181250988,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
2,Llama.png,49,50,resnet152,-0.53325122355964,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
3,Llama.png,49,50,resnet152,-0.7530432070927531,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
4,Llama.png,49,50,resnet152,-0.7370747491048126,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
5,Llama.png,49,50,resnet152,-0.8059613756557718,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
6,Llama.png,49,50,resnet152,-0.8306574685800108,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
7,Llama.png,49,50,resnet152,0.2785105657274598,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
8,Llama.png,49,50,resnet152,-0.6475607090901141,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
9,Llama.png,49,50,resnet152,-0.8052900675293211,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
10,Llama.png,49,50,resnet152,-0.8005110434293474,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
11,Llama.png,49,50,resnet152,-1.0152581405762646,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
12,Llama.png,49,50,resnet152,-0.5694234380479242,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
13,Llama.png,49,50,resnet152,-0.7177686669221837,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
14,Llama.png,49,50,resnet152,2.373751717766591,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
15,Llama.png,49,50,resnet152,-0.7487256269297666,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
16,Llama.png,49,50,resnet152,-0.9539509929722914,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
17,Llama.png,49,50,resnet152,-0.4482463488820674,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
18,Llama.png,49,50,resnet152,-0.5889374208270319,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
19,Llama.png,49,50,resnet152,-0.5748730808112681,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
20,Llama.png,49,50,resnet152,-0.6457626425126453,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
21,Llama.png,49,50,resnet152,0.07356308483211249,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
22,Llama.png,49,50,resnet152,-1.0216115579815783,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
23,Llama.png,49,50,resnet152,-0.4395675228492406,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
24,Llama.png,49,50,resnet152,-0.7760701492727509,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
25,Llama.png,49,50,resnet152,-0.6255288083303769,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
26,Llama.png,49,50,resnet152,-0.618306101098375,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
27,Llama.png,49,50,resnet152,-0.6261116862601139,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
28,Llama.png,49,50,resnet152,-1.0351538043530004,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
29,Llama.png,49,50,resnet152,-0.10669003876874461,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
30,Llama.png,49,50,resnet152,-0.8437023304914204,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
31,Llama.png,49,50,resnet152,0.2898806276749455,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
32,Llama.png,49,50,resnet152,-0.7380080235216893,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
33,Llama.png,49,50,resnet152,-0.6368041805573328,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
34,Llama.png,49,50,resnet152,-0.4593599809513558,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
35,Llama.png,49,50,resnet152,0.05231124022805167,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
36,Llama.png,49,50,resnet152,-0.0820056423017288,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
37,Llama.png,49,50,resnet152,0.6809926098471566,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
38,Llama.png,49,50,resnet152,0.2435275627756157,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
39,Llama.png,49,50,resnet152,-0.5520665900451585,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
40,Llama.png,49,50,resnet152,0.1832958579709567,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
41,Llama.png,49,50,resnet152,-0.6625659281994167,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
42,Llama.png,49,50,resnet152,2.3029949936474403,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
43,Llama.png,49,50,resnet152,3.417487858890823,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
44,Llama.png,49,50,resnet152,4.053092946255534,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
45,Llama.png,49,50,resnet152,3.3832085277370854,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
46,Llama.png,49,50,resnet152,2.496714786535277,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
47,Llama.png,49,50,resnet152,3.8942388783964064,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
48,Llama.png,49,50,resnet152,-0.8150871513434002,0,-7.232183777623305,1.1766645940184517,0.47888310140119505,50
