,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
0,Llama.png,49,50,resnet152,-0.004202861133159474,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
1,Llama.png,49,50,resnet152,-0.004123403485030194,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
2,Llama.png,49,50,resnet152,-0.003977397163599223,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
3,Llama.png,49,50,resnet152,-0.004093365159463651,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
4,Llama.png,49,50,resnet152,-0.004085770514910573,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
5,Llama.png,49,50,resnet152,-0.004117684436716557,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
6,Llama.png,49,50,resnet152,-0.004128601252983398,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
7,Llama.png,49,50,resnet152,-0.0032422579221930326,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
8,Llama.png,49,50,resnet152,-0.004040879602745395,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
9,Llama.png,49,50,resnet152,-0.004117383910500723,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
10,Llama.png,49,50,resnet152,-0.004115238638144652,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
11,Llama.png,49,50,resnet152,-0.004202204172156773,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
12,Llama.png,49,50,resnet152,-0.003998274854530599,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
13,Llama.png,49,50,resnet152,-0.004076425216707869,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
14,Llama.png,49,50,resnet152,0.006087890189175819,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
15,Llama.png,49,50,resnet152,-0.004091323642218921,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
16,Llama.png,49,50,resnet152,-0.004179249369886524,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
17,Llama.png,49,50,resnet152,-0.003925260909595942,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
18,Llama.png,49,50,resnet152,-0.004009228488597916,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
19,Llama.png,49,50,resnet152,-0.004001355378572154,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
20,Llama.png,49,50,resnet152,-0.004039936114692548,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
21,Llama.png,49,50,resnet152,-0.003487186211927189,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
22,Llama.png,49,50,resnet152,-0.004204503607813663,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
23,Llama.png,49,50,resnet152,-0.003919684615773507,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
24,Llama.png,49,50,resnet152,-0.004104105693935266,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
25,Llama.png,49,50,resnet152,-0.004029201281969725,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
26,Llama.png,49,50,resnet152,-0.0040253165041403294,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
27,Llama.png,49,50,resnet152,-0.004029513567417351,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
28,Llama.png,49,50,resnet152,-0.004209356380446532,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
29,Llama.png,49,50,resnet152,-0.003664869114498916,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
30,Llama.png,49,50,resnet152,-0.004134259882964466,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
31,Llama.png,49,50,resnet152,-0.003227148028380649,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
32,Llama.png,49,50,resnet152,-0.004086217724499312,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
33,Llama.png,49,50,resnet152,-0.004035210060226379,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
34,Llama.png,49,50,resnet152,-0.003932331395473911,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
35,Llama.png,49,50,resnet152,-0.0035098346965265386,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
36,Llama.png,49,50,resnet152,-0.003642384018965555,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
37,Llama.png,49,50,resnet152,-0.002587891587861867,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
38,Llama.png,49,50,resnet152,-0.003287687255322975,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
39,Llama.png,49,50,resnet152,-0.003988351029120773,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
40,Llama.png,49,50,resnet152,-0.0033622847965716087,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
41,Llama.png,49,50,resnet152,-0.004048687460559053,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
42,Llama.png,49,50,resnet152,0.005367376203464773,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
43,Llama.png,49,50,resnet152,0.025106336283127532,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
44,Llama.png,49,50,resnet152,0.05002117838193115,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
45,Llama.png,49,50,resnet152,0.02413514192642314,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
46,Llama.png,49,50,resnet152,0.00746502663578291,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
47,Llama.png,49,50,resnet152,0.04237993742752892,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
48,Llama.png,49,50,resnet152,-0.0041217498634330205,0,0.0007224181317548716,0.00793845185753516,70.98169771698781,50
