,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
19,Llama.png,20,10,alexnet,0.05297811003032591,0,0.9999053763798482,0.024108478435832005,23.37231156985525
0,Llama.png,20,10,alexnet,0.05181358084930416,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
1,Llama.png,20,10,alexnet,0.05223011571414648,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
2,Llama.png,20,10,alexnet,0.05198624654842836,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
3,Llama.png,20,10,alexnet,0.05189016827926052,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
4,Llama.png,20,10,alexnet,0.05173534127692076,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
5,Llama.png,20,10,alexnet,0.05839235118973308,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
6,Llama.png,20,10,alexnet,0.05199542075187269,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
7,Llama.png,20,10,alexnet,0.05177715715430718,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
8,Llama.png,20,10,alexnet,0.05228843046715508,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
9,Llama.png,20,10,alexnet,0.051908046951686854,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
10,Llama.png,20,10,alexnet,0.05207227633841081,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
11,Llama.png,20,10,alexnet,0.05193498565692746,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
12,Llama.png,20,10,alexnet,0.05765437020218955,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
13,Llama.png,20,10,alexnet,0.05182494172646388,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
14,Llama.png,20,10,alexnet,0.05225123084019077,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
15,Llama.png,20,10,alexnet,0.05207705571675496,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
16,Llama.png,20,10,alexnet,0.05217827876784996,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
17,Llama.png,20,10,alexnet,0.05211105133062047,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
18,Llama.png,20,10,alexnet,0.051831784382779106,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
19,Llama.png,20,10,alexnet,0.052047121682522325,mean,0.9999923763684802,0.024112698811334408,23.368270436515413
0,Llama.png,25,30,alexnet,0.04186658922817974,0,0.9999644635661794,0.021222474110300715,26.5512994154317
1,Llama.png,25,30,alexnet,0.041133916274841524,0,0.9999644635661794,0.021222474110300715,26.5512994154317
2,Llama.png,25,30,alexnet,0.04150776683127724,0,0.9999644635661794,0.021222474110300715,26.5512994154317
3,Llama.png,25,30,alexnet,0.041539478221590806,0,0.9999644635661794,0.021222474110300715,26.5512994154317
4,Llama.png,25,30,alexnet,0.041761625692649455,0,0.9999644635661794,0.021222474110300715,26.5512994154317
5,Llama.png,25,30,alexnet,0.04171700985018399,0,0.9999644635661794,0.021222474110300715,26.5512994154317
6,Llama.png,25,30,alexnet,0.04103308564110812,0,0.9999644635661794,0.021222474110300715,26.5512994154317
7,Llama.png,25,30,alexnet,0.04129608691422561,0,0.9999644635661794,0.021222474110300715,26.5512994154317
8,Llama.png,25,30,alexnet,0.04116767262264602,0,0.9999644635661794,0.021222474110300715,26.5512994154317
9,Llama.png,25,30,alexnet,0.04171557638698917,0,0.9999644635661794,0.021222474110300715,26.5512994154317
10,Llama.png,25,30,alexnet,0.04104799299492701,0,0.9999644635661794,0.021222474110300715,26.5512994154317
11,Llama.png,25,30,alexnet,0.04103640030681624,0,0.9999644635661794,0.021222474110300715,26.5512994154317
12,Llama.png,25,30,alexnet,0.041103548529447725,0,0.9999644635661794,0.021222474110300715,26.5512994154317
13,Llama.png,25,30,alexnet,0.04104922000066916,0,0.9999644635661794,0.021222474110300715,26.5512994154317
14,Llama.png,25,30,alexnet,0.04141638131004487,0,0.9999644635661794,0.021222474110300715,26.5512994154317
15,Llama.png,25,30,alexnet,0.04117077058033304,0,0.9999644635661794,0.021222474110300715,26.5512994154317
16,Llama.png,25,30,alexnet,0.04166452626970845,0,0.9999644635661794,0.021222474110300715,26.5512994154317
17,Llama.png,25,30,alexnet,0.04163223388887298,0,0.9999644635661794,0.021222474110300715,26.5512994154317
18,Llama.png,25,30,alexnet,0.041426718817566086,0,0.9999644635661794,0.021222474110300715,26.5512994154317
19,Llama.png,25,30,alexnet,0.041140750083955936,0,0.9999644635661794,0.021222474110300715,26.5512994154317
20,Llama.png,25,30,alexnet,0.04172036473466861,0,0.9999644635661794,0.021222474110300715,26.5512994154317
21,Llama.png,25,30,alexnet,0.04291714486035718,0,0.9999644635661794,0.021222474110300715,26.5512994154317
22,Llama.png,25,30,alexnet,0.041378147004377606,0,0.9999644635661794,0.021222474110300715,26.5512994154317
23,Llama.png,25,30,alexnet,0.04240757887020105,0,0.9999644635661794,0.021222474110300715,26.5512994154317
24,Llama.png,25,30,alexnet,0.045083154405694666,0,0.9999644635661794,0.021222474110300715,26.5512994154317
0,Llama.png,25,30,alexnet,0.040073307593647155,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
1,Llama.png,25,30,alexnet,0.0400498294743334,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
2,Llama.png,25,30,alexnet,0.04007096731063468,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
3,Llama.png,25,30,alexnet,0.04005832753529911,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
4,Llama.png,25,30,alexnet,0.04006174905107942,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
5,Llama.png,25,30,alexnet,0.07779502747635307,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
6,Llama.png,25,30,alexnet,0.040064786188916686,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
7,Llama.png,25,30,alexnet,0.040057850238161934,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
8,Llama.png,25,30,alexnet,0.04007567011881967,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
9,Llama.png,25,30,alexnet,0.04006198673588599,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
10,Llama.png,25,30,alexnet,0.04006861948021035,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
11,Llama.png,25,30,alexnet,0.04013179110127246,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
12,Llama.png,25,30,alexnet,0.04007317291378212,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
13,Llama.png,25,30,alexnet,0.04007540569112982,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
14,Llama.png,25,30,alexnet,0.04006161706726155,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
15,Llama.png,25,30,alexnet,0.040068874214446215,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
16,Llama.png,25,30,alexnet,0.040067202574906015,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
17,Llama.png,25,30,alexnet,0.040071950816720166,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
18,Llama.png,25,30,alexnet,0.04023139920906916,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
19,Llama.png,25,30,alexnet,0.04016651746270968,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
20,Llama.png,25,30,alexnet,0.04009038903810731,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
21,Llama.png,25,30,alexnet,0.04009318227553878,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
22,Llama.png,25,30,alexnet,0.04010918857210256,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
23,Llama.png,25,30,alexnet,0.04026224144574287,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
24,Llama.png,25,30,alexnet,0.04007912730419112,mean,0.9999668396941452,0.02150251159815034,26.20550989838073
0,Llama.png,25,50,alexnet,0.04169232142363506,0,0.9999644978757242,0.02122515047391138,26.547959856369534
1,Llama.png,25,50,alexnet,0.041306406622001884,0,0.9999644978757242,0.02122515047391138,26.547959856369534
2,Llama.png,25,50,alexnet,0.041700791972178686,0,0.9999644978757242,0.02122515047391138,26.547959856369534
3,Llama.png,25,50,alexnet,0.04130077848921542,0,0.9999644978757242,0.02122515047391138,26.547959856369534
4,Llama.png,25,50,alexnet,0.04161812820207419,0,0.9999644978757242,0.02122515047391138,26.547959856369534
5,Llama.png,25,50,alexnet,0.041511852971606464,0,0.9999644978757242,0.02122515047391138,26.547959856369534
6,Llama.png,25,50,alexnet,0.041060872485378194,0,0.9999644978757242,0.02122515047391138,26.547959856369534
7,Llama.png,25,50,alexnet,0.04112385617428406,0,0.9999644978757242,0.02122515047391138,26.547959856369534
8,Llama.png,25,50,alexnet,0.041316788330316594,0,0.9999644978757242,0.02122515047391138,26.547959856369534
9,Llama.png,25,50,alexnet,0.04193315265819772,0,0.9999644978757242,0.02122515047391138,26.547959856369534
10,Llama.png,25,50,alexnet,0.04104500099872497,0,0.9999644978757242,0.02122515047391138,26.547959856369534
11,Llama.png,25,50,alexnet,0.041110993890417745,0,0.9999644978757242,0.02122515047391138,26.547959856369534
12,Llama.png,25,50,alexnet,0.0411168597302626,0,0.9999644978757242,0.02122515047391138,26.547959856369534
13,Llama.png,25,50,alexnet,0.04117145417961157,0,0.9999644978757242,0.02122515047391138,26.547959856369534
14,Llama.png,25,50,alexnet,0.04140762028319791,0,0.9999644978757242,0.02122515047391138,26.547959856369534
15,Llama.png,25,50,alexnet,0.04100602693203976,0,0.9999644978757242,0.02122515047391138,26.547959856369534
16,Llama.png,25,50,alexnet,0.041458111413868334,0,0.9999644978757242,0.02122515047391138,26.547959856369534
17,Llama.png,25,50,alexnet,0.04118613153227865,0,0.9999644978757242,0.02122515047391138,26.547959856369534
18,Llama.png,25,50,alexnet,0.0413097118338325,0,0.9999644978757242,0.02122515047391138,26.547959856369534
19,Llama.png,25,50,alexnet,0.041371708527924336,0,0.9999644978757242,0.02122515047391138,26.547959856369534
20,Llama.png,25,50,alexnet,0.04202174592938728,0,0.9999644978757242,0.02122515047391138,26.547959856369534
21,Llama.png,25,50,alexnet,0.04116741498957639,0,0.9999644978757242,0.02122515047391138,26.547959856369534
22,Llama.png,25,50,alexnet,0.041237948590947066,0,0.9999644978757242,0.02122515047391138,26.547959856369534
23,Llama.png,25,50,alexnet,0.04398790593996441,0,0.9999644978757242,0.02122515047391138,26.547959856369534
24,Llama.png,25,50,alexnet,0.04578488665214356,0,0.9999644978757242,0.02122515047391138,26.547959856369534
0,Llama.png,25,50,alexnet,0.04115331228739698,mean,0.999966611220603,0.02125862807686015,26.506153621784254
1,Llama.png,25,50,alexnet,0.04115353318821578,mean,0.999966611220603,0.02125862807686015,26.506153621784254
2,Llama.png,25,50,alexnet,0.041144560579166954,mean,0.999966611220603,0.02125862807686015,26.506153621784254
3,Llama.png,25,50,alexnet,0.041158081978334364,mean,0.999966611220603,0.02125862807686015,26.506153621784254
4,Llama.png,25,50,alexnet,0.0411593281087768,mean,0.999966611220603,0.02125862807686015,26.506153621784254
5,Llama.png,25,50,alexnet,0.053260310481229374,mean,0.999966611220603,0.02125862807686015,26.506153621784254
6,Llama.png,25,50,alexnet,0.04115568530383935,mean,0.999966611220603,0.02125862807686015,26.506153621784254
7,Llama.png,25,50,alexnet,0.04115368740702086,mean,0.999966611220603,0.02125862807686015,26.506153621784254
8,Llama.png,25,50,alexnet,0.04115576663569979,mean,0.999966611220603,0.02125862807686015,26.506153621784254
9,Llama.png,25,50,alexnet,0.041152147466339495,mean,0.999966611220603,0.02125862807686015,26.506153621784254
10,Llama.png,25,50,alexnet,0.041156939496726754,mean,0.999966611220603,0.02125862807686015,26.506153621784254
11,Llama.png,25,50,alexnet,0.04116626938325597,mean,0.999966611220603,0.02125862807686015,26.506153621784254
12,Llama.png,25,50,alexnet,0.041154660352668286,mean,0.999966611220603,0.02125862807686015,26.506153621784254
13,Llama.png,25,50,alexnet,0.04115665054590579,mean,0.999966611220603,0.02125862807686015,26.506153621784254
14,Llama.png,25,50,alexnet,0.041154722976155085,mean,0.999966611220603,0.02125862807686015,26.506153621784254
15,Llama.png,25,50,alexnet,0.04115835240277037,mean,0.999966611220603,0.02125862807686015,26.506153621784254
16,Llama.png,25,50,alexnet,0.04116264553884625,mean,0.999966611220603,0.02125862807686015,26.506153621784254
17,Llama.png,25,50,alexnet,0.041159409213418666,mean,0.999966611220603,0.02125862807686015,26.506153621784254
18,Llama.png,25,50,alexnet,0.04116214229336564,mean,0.999966611220603,0.02125862807686015,26.506153621784254
19,Llama.png,25,50,alexnet,0.04119626367723712,mean,0.999966611220603,0.02125862807686015,26.506153621784254
20,Llama.png,25,50,alexnet,0.04117060070282003,mean,0.999966611220603,0.02125862807686015,26.506153621784254
21,Llama.png,25,50,alexnet,0.04116632984901361,mean,0.999966611220603,0.02125862807686015,26.506153621784254
22,Llama.png,25,50,alexnet,0.04119660010156737,mean,0.999966611220603,0.02125862807686015,26.506153621784254
23,Llama.png,25,50,alexnet,0.0411551570107561,mean,0.999966611220603,0.02125862807686015,26.506153621784254
24,Llama.png,25,50,alexnet,0.04115998881584119,mean,0.999966611220603,0.02125862807686015,26.506153621784254
0,Llama.png,25,100,alexnet,0.04152518835809032,0,0.9999651806410804,0.021222364713471158,26.551447451599483
1,Llama.png,25,100,alexnet,0.0415175238315888,0,0.9999651806410804,0.021222364713471158,26.551447451599483
2,Llama.png,25,100,alexnet,0.0411604481420742,0,0.9999651806410804,0.021222364713471158,26.551447451599483
3,Llama.png,25,100,alexnet,0.041297363826566326,0,0.9999651806410804,0.021222364713471158,26.551447451599483
4,Llama.png,25,100,alexnet,0.04145027382333542,0,0.9999651806410804,0.021222364713471158,26.551447451599483
5,Llama.png,25,100,alexnet,0.04127153764815563,0,0.9999651806410804,0.021222364713471158,26.551447451599483
6,Llama.png,25,100,alexnet,0.041037008163433156,0,0.9999651806410804,0.021222364713471158,26.551447451599483
7,Llama.png,25,100,alexnet,0.0413288187850086,0,0.9999651806410804,0.021222364713471158,26.551447451599483
8,Llama.png,25,100,alexnet,0.04166435698218167,0,0.9999651806410804,0.021222364713471158,26.551447451599483
9,Llama.png,25,100,alexnet,0.041249173111128336,0,0.9999651806410804,0.021222364713471158,26.551447451599483
10,Llama.png,25,100,alexnet,0.04102976812380728,0,0.9999651806410804,0.021222364713471158,26.551447451599483
11,Llama.png,25,100,alexnet,0.040977527567643085,0,0.9999651806410804,0.021222364713471158,26.551447451599483
12,Llama.png,25,100,alexnet,0.04142468897837093,0,0.9999651806410804,0.021222364713471158,26.551447451599483
13,Llama.png,25,100,alexnet,0.041436456007423746,0,0.9999651806410804,0.021222364713471158,26.551447451599483
14,Llama.png,25,100,alexnet,0.04108075794168371,0,0.9999651806410804,0.021222364713471158,26.551447451599483
15,Llama.png,25,100,alexnet,0.041053354379889204,0,0.9999651806410804,0.021222364713471158,26.551447451599483
16,Llama.png,25,100,alexnet,0.041150927132662204,0,0.9999651806410804,0.021222364713471158,26.551447451599483
17,Llama.png,25,100,alexnet,0.04107658553943282,0,0.9999651806410804,0.021222364713471158,26.551447451599483
18,Llama.png,25,100,alexnet,0.04242313070939185,0,0.9999651806410804,0.021222364713471158,26.551447451599483
19,Llama.png,25,100,alexnet,0.04135262618859796,0,0.9999651806410804,0.021222364713471158,26.551447451599483
20,Llama.png,25,100,alexnet,0.04377152930884234,0,0.9999651806410804,0.021222364713471158,26.551447451599483
21,Llama.png,25,100,alexnet,0.04145270630213147,0,0.9999651806410804,0.021222364713471158,26.551447451599483
22,Llama.png,25,100,alexnet,0.04204237983653792,0,0.9999651806410804,0.021222364713471158,26.551447451599483
23,Llama.png,25,100,alexnet,0.0418670008711813,0,0.9999651806410804,0.021222364713471158,26.551447451599483
24,Llama.png,25,100,alexnet,0.045265400499195516,0,0.9999651806410804,0.021222364713471158,26.551447451599483
0,Llama.png,25,100,alexnet,0.04153733687600551,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
1,Llama.png,25,100,alexnet,0.04154739117062307,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
2,Llama.png,25,100,alexnet,0.041527403459495627,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
3,Llama.png,25,100,alexnet,0.04153069422756953,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
4,Llama.png,25,100,alexnet,0.041536616266130574,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
5,Llama.png,25,100,alexnet,0.042900986124416236,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
6,Llama.png,25,100,alexnet,0.041542210683178496,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
7,Llama.png,25,100,alexnet,0.041522761952027684,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
8,Llama.png,25,100,alexnet,0.04154078392347531,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
9,Llama.png,25,100,alexnet,0.041520097095638815,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
10,Llama.png,25,100,alexnet,0.0415449320983546,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
11,Llama.png,25,100,alexnet,0.04154671765294849,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
12,Llama.png,25,100,alexnet,0.04154206356738035,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
13,Llama.png,25,100,alexnet,0.04154567729710532,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
14,Llama.png,25,100,alexnet,0.041543093212083146,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
15,Llama.png,25,100,alexnet,0.041542398033537445,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
16,Llama.png,25,100,alexnet,0.04164775076873464,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
17,Llama.png,25,100,alexnet,0.0415959019035338,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
18,Llama.png,25,100,alexnet,0.04289250340804053,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
19,Llama.png,25,100,alexnet,0.04153634115637782,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
20,Llama.png,25,100,alexnet,0.04154808728066278,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
21,Llama.png,25,100,alexnet,0.041650979407876335,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
22,Llama.png,25,100,alexnet,0.041548537224847276,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
23,Llama.png,25,100,alexnet,0.0415543111211809,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
24,Llama.png,25,100,alexnet,0.04156191156420476,mean,0.9999671537522532,0.02124136139991837,26.527681744892966
0,Llama.png,25,1000,alexnet,0.04139694219439543,0,0.9999649460520406,0.021220097919523007,26.554252706967688
1,Llama.png,25,1000,alexnet,0.041289769194380266,0,0.9999649460520406,0.021220097919523007,26.554252706967688
2,Llama.png,25,1000,alexnet,0.04137874565508203,0,0.9999649460520406,0.021220097919523007,26.554252706967688
3,Llama.png,25,1000,alexnet,0.041194251942315935,0,0.9999649460520406,0.021220097919523007,26.554252706967688
4,Llama.png,25,1000,alexnet,0.04146359674064492,0,0.9999649460520406,0.021220097919523007,26.554252706967688
5,Llama.png,25,1000,alexnet,0.042114941447230055,0,0.9999649460520406,0.021220097919523007,26.554252706967688
6,Llama.png,25,1000,alexnet,0.041357216047289855,0,0.9999649460520406,0.021220097919523007,26.554252706967688
7,Llama.png,25,1000,alexnet,0.04145934584012892,0,0.9999649460520406,0.021220097919523007,26.554252706967688
8,Llama.png,25,1000,alexnet,0.041509529745153595,0,0.9999649460520406,0.021220097919523007,26.554252706967688
9,Llama.png,25,1000,alexnet,0.04177843314549943,0,0.9999649460520406,0.021220097919523007,26.554252706967688
10,Llama.png,25,1000,alexnet,0.041054887154656564,0,0.9999649460520406,0.021220097919523007,26.554252706967688
11,Llama.png,25,1000,alexnet,0.041100593332728814,0,0.9999649460520406,0.021220097919523007,26.554252706967688
12,Llama.png,25,1000,alexnet,0.0419931296892414,0,0.9999649460520406,0.021220097919523007,26.554252706967688
13,Llama.png,25,1000,alexnet,0.04145165567204902,0,0.9999649460520406,0.021220097919523007,26.554252706967688
14,Llama.png,25,1000,alexnet,0.04118365838235016,0,0.9999649460520406,0.021220097919523007,26.554252706967688
15,Llama.png,25,1000,alexnet,0.0410109443000401,0,0.9999649460520406,0.021220097919523007,26.554252706967688
16,Llama.png,25,1000,alexnet,0.04108728531174539,0,0.9999649460520406,0.021220097919523007,26.554252706967688
17,Llama.png,25,1000,alexnet,0.04177336686316073,0,0.9999649460520406,0.021220097919523007,26.554252706967688
18,Llama.png,25,1000,alexnet,0.041414086597151435,0,0.9999649460520406,0.021220097919523007,26.554252706967688
19,Llama.png,25,1000,alexnet,0.041124831970364144,0,0.9999649460520406,0.021220097919523007,26.554252706967688
20,Llama.png,25,1000,alexnet,0.04179095024068602,0,0.9999649460520406,0.021220097919523007,26.554252706967688
21,Llama.png,25,1000,alexnet,0.04191027474892955,0,0.9999649460520406,0.021220097919523007,26.554252706967688
22,Llama.png,25,1000,alexnet,0.04405635372114074,0,0.9999649460520406,0.021220097919523007,26.554252706967688
23,Llama.png,25,1000,alexnet,0.043480279598428616,0,0.9999649460520406,0.021220097919523007,26.554252706967688
24,Llama.png,25,1000,alexnet,0.04152616446138995,0,0.9999649460520406,0.021220097919523007,26.554252706967688
0,Llama.png,25,1000,alexnet,0.04152235018613028,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
1,Llama.png,25,1000,alexnet,0.041512204543037654,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
2,Llama.png,25,1000,alexnet,0.04152717674478654,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
3,Llama.png,25,1000,alexnet,0.04152260436869144,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
4,Llama.png,25,1000,alexnet,0.041519954586688536,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
5,Llama.png,25,1000,alexnet,0.0421276721588663,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
6,Llama.png,25,1000,alexnet,0.04151720679200184,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
7,Llama.png,25,1000,alexnet,0.041517687175399165,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
8,Llama.png,25,1000,alexnet,0.041626100174929646,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
9,Llama.png,25,1000,alexnet,0.04152369924548242,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
10,Llama.png,25,1000,alexnet,0.04157606099722413,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
11,Llama.png,25,1000,alexnet,0.041522536199364066,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
12,Llama.png,25,1000,alexnet,0.04153633064635548,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
13,Llama.png,25,1000,alexnet,0.041545886455071075,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
14,Llama.png,25,1000,alexnet,0.041543303750172435,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
15,Llama.png,25,1000,alexnet,0.041581998382388276,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
16,Llama.png,25,1000,alexnet,0.04158390163392537,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
17,Llama.png,25,1000,alexnet,0.04311072818627685,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
18,Llama.png,25,1000,alexnet,0.04154861084268085,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
19,Llama.png,25,1000,alexnet,0.041733502515143545,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
20,Llama.png,25,1000,alexnet,0.04188864551983472,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
21,Llama.png,25,1000,alexnet,0.041569355586853526,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
22,Llama.png,25,1000,alexnet,0.04169103138096497,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
23,Llama.png,25,1000,alexnet,0.04156139127052578,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
24,Llama.png,25,1000,alexnet,0.04156525968696102,mean,0.9999666067345485,0.02123986283995161,26.529573560059717
0,Llama.png,32,10,alexnet,0.03180789401751821,0,0.9999664917212534,0.018532861205290945,30.404629919242513
1,Llama.png,32,10,alexnet,0.031730205468676206,0,0.9999664917212534,0.018532861205290945,30.404629919242513
2,Llama.png,32,10,alexnet,0.031639343365985534,0,0.9999664917212534,0.018532861205290945,30.404629919242513
3,Llama.png,32,10,alexnet,0.031653578927606216,0,0.9999664917212534,0.018532861205290945,30.404629919242513
4,Llama.png,32,10,alexnet,0.03170061948177124,0,0.9999664917212534,0.018532861205290945,30.404629919242513
5,Llama.png,32,10,alexnet,0.03273266081693435,0,0.9999664917212534,0.018532861205290945,30.404629919242513
6,Llama.png,32,10,alexnet,0.04282998279050912,0,0.9999664917212534,0.018532861205290945,30.404629919242513
7,Llama.png,32,10,alexnet,0.03161977550194035,0,0.9999664917212534,0.018532861205290945,30.404629919242513
8,Llama.png,32,10,alexnet,0.031697406818352106,0,0.9999664917212534,0.018532861205290945,30.404629919242513
9,Llama.png,32,10,alexnet,0.03184386988126549,0,0.9999664917212534,0.018532861205290945,30.404629919242513
10,Llama.png,32,10,alexnet,0.03174911223507848,0,0.9999664917212534,0.018532861205290945,30.404629919242513
11,Llama.png,32,10,alexnet,0.03145694225261581,0,0.9999664917212534,0.018532861205290945,30.404629919242513
12,Llama.png,32,10,alexnet,0.03137712755832495,0,0.9999664917212534,0.018532861205290945,30.404629919242513
13,Llama.png,32,10,alexnet,0.031497556707459774,0,0.9999664917212534,0.018532861205290945,30.404629919242513
14,Llama.png,32,10,alexnet,0.03146432928903678,0,0.9999664917212534,0.018532861205290945,30.404629919242513
15,Llama.png,32,10,alexnet,0.03146027280325241,0,0.9999664917212534,0.018532861205290945,30.404629919242513
16,Llama.png,32,10,alexnet,0.03154586905047909,0,0.9999664917212534,0.018532861205290945,30.404629919242513
17,Llama.png,32,10,alexnet,0.031490214395927925,0,0.9999664917212534,0.018532861205290945,30.404629919242513
18,Llama.png,32,10,alexnet,0.031426600841141156,0,0.9999664917212534,0.018532861205290945,30.404629919242513
19,Llama.png,32,10,alexnet,0.03227140002998761,0,0.9999664917212534,0.018532861205290945,30.404629919242513
20,Llama.png,32,10,alexnet,0.03154663618254632,0,0.9999664917212534,0.018532861205290945,30.404629919242513
21,Llama.png,32,10,alexnet,0.031502702013345235,0,0.9999664917212534,0.018532861205290945,30.404629919242513
22,Llama.png,32,10,alexnet,0.03234163558859138,0,0.9999664917212534,0.018532861205290945,30.404629919242513
23,Llama.png,32,10,alexnet,0.0318051495092742,0,0.9999664917212534,0.018532861205290945,30.404629919242513
24,Llama.png,32,10,alexnet,0.03179669502867522,0,0.9999664917212534,0.018532861205290945,30.404629919242513
25,Llama.png,32,10,alexnet,0.03225877538220528,0,0.9999664917212534,0.018532861205290945,30.404629919242513
26,Llama.png,32,10,alexnet,0.03172301448998509,0,0.9999664917212534,0.018532861205290945,30.404629919242513
27,Llama.png,32,10,alexnet,0.0327724115523152,0,0.9999664917212534,0.018532861205290945,30.404629919242513
28,Llama.png,32,10,alexnet,0.031731845719780154,0,0.9999664917212534,0.018532861205290945,30.404629919242513
29,Llama.png,32,10,alexnet,0.03335948911376057,0,0.9999664917212534,0.018532861205290945,30.404629919242513
30,Llama.png,32,10,alexnet,0.03242860087187977,0,0.9999664917212534,0.018532861205290945,30.404629919242513
31,Llama.png,32,10,alexnet,0.03307044880992116,0,0.9999664917212534,0.018532861205290945,30.404629919242513
0,Llama.png,32,10,alexnet,0.01887639912075183,mean,0.999966508005867,0.04404285593959053,12.79401109626759
1,Llama.png,32,10,alexnet,0.018843787433076995,mean,0.999966508005867,0.04404285593959053,12.79401109626759
