,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
18,Llama.png,20,10,googlenet,0.05301865305062978,0,0.9919728090656204,0.0239284106817248,23.546765422824112
19,Llama.png,20,10,googlenet,0.05280954812535527,0,0.9919728090656204,0.0239284106817248,23.546765422824112
0,Llama.png,20,10,googlenet,0.0516833654673564,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
1,Llama.png,20,10,googlenet,0.05177451580966336,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
2,Llama.png,20,10,googlenet,0.0517084553441417,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
3,Llama.png,20,10,googlenet,0.05160166642398314,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
4,Llama.png,20,10,googlenet,0.05186007677129141,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
5,Llama.png,20,10,googlenet,0.05760636895246215,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
6,Llama.png,20,10,googlenet,0.051606655554726766,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
7,Llama.png,20,10,googlenet,0.051495002943239124,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
8,Llama.png,20,10,googlenet,0.05350398705246309,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
9,Llama.png,20,10,googlenet,0.05189982207519929,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
10,Llama.png,20,10,googlenet,0.0516889013346128,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
11,Llama.png,20,10,googlenet,0.051640851406194996,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
12,Llama.png,20,10,googlenet,0.05207399969733314,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
13,Llama.png,20,10,googlenet,0.052038264484198966,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
14,Llama.png,20,10,googlenet,0.051862679759865984,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
15,Llama.png,20,10,googlenet,0.05193041772407374,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
16,Llama.png,20,10,googlenet,0.05180830148241062,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
17,Llama.png,20,10,googlenet,0.05186679395791421,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
18,Llama.png,20,10,googlenet,0.052076144760927666,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
19,Llama.png,20,10,googlenet,0.05191365799731793,mean,0.9919785890333334,0.02391585927015141,23.560574978990715
0,Llama.png,25,30,googlenet,0.04165923555300581,0,0.9919574817849715,0.021066543426412607,26.74783016815148
1,Llama.png,25,30,googlenet,0.041327985408565845,0,0.9919574817849715,0.021066543426412607,26.74783016815148
2,Llama.png,25,30,googlenet,0.04230929819673869,0,0.9919574817849715,0.021066543426412607,26.74783016815148
3,Llama.png,25,30,googlenet,0.04139415551014065,0,0.9919574817849715,0.021066543426412607,26.74783016815148
4,Llama.png,25,30,googlenet,0.04129657525957264,0,0.9919574817849715,0.021066543426412607,26.74783016815148
5,Llama.png,25,30,googlenet,0.041574564376692255,0,0.9919574817849715,0.021066543426412607,26.74783016815148
6,Llama.png,25,30,googlenet,0.04122110930548435,0,0.9919574817849715,0.021066543426412607,26.74783016815148
7,Llama.png,25,30,googlenet,0.04123383442297535,0,0.9919574817849715,0.021066543426412607,26.74783016815148
8,Llama.png,25,30,googlenet,0.041221694494053204,0,0.9919574817849715,0.021066543426412607,26.74783016815148
9,Llama.png,25,30,googlenet,0.041270226793000665,0,0.9919574817849715,0.021066543426412607,26.74783016815148
10,Llama.png,25,30,googlenet,0.04112968531064515,0,0.9919574817849715,0.021066543426412607,26.74783016815148
11,Llama.png,25,30,googlenet,0.04120536425638594,0,0.9919574817849715,0.021066543426412607,26.74783016815148
12,Llama.png,25,30,googlenet,0.04118499688185226,0,0.9919574817849715,0.021066543426412607,26.74783016815148
13,Llama.png,25,30,googlenet,0.041169467233938696,0,0.9919574817849715,0.021066543426412607,26.74783016815148
14,Llama.png,25,30,googlenet,0.04126365607401218,0,0.9919574817849715,0.021066543426412607,26.74783016815148
15,Llama.png,25,30,googlenet,0.04112148299438252,0,0.9919574817849715,0.021066543426412607,26.74783016815148
16,Llama.png,25,30,googlenet,0.04125910422634332,0,0.9919574817849715,0.021066543426412607,26.74783016815148
17,Llama.png,25,30,googlenet,0.04112685774030163,0,0.9919574817849715,0.021066543426412607,26.74783016815148
18,Llama.png,25,30,googlenet,0.041149660210046325,0,0.9919574817849715,0.021066543426412607,26.74783016815148
19,Llama.png,25,30,googlenet,0.0411429941741705,0,0.9919574817849715,0.021066543426412607,26.74783016815148
20,Llama.png,25,30,googlenet,0.0411548254870349,0,0.9919574817849715,0.021066543426412607,26.74783016815148
21,Llama.png,25,30,googlenet,0.04168207491691002,0,0.9919574817849715,0.021066543426412607,26.74783016815148
22,Llama.png,25,30,googlenet,0.04120601619893489,0,0.9919574817849715,0.021066543426412607,26.74783016815148
23,Llama.png,25,30,googlenet,0.04118347897737226,0,0.9919574817849715,0.021066543426412607,26.74783016815148
24,Llama.png,25,30,googlenet,0.04156566462788236,0,0.9919574817849715,0.021066543426412607,26.74783016815148
0,Llama.png,25,30,googlenet,0.04096714236392385,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
1,Llama.png,25,30,googlenet,0.04099236631441252,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
2,Llama.png,25,30,googlenet,0.04098571459796985,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
3,Llama.png,25,30,googlenet,0.0409740606659941,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
4,Llama.png,25,30,googlenet,0.04096915553359406,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
5,Llama.png,25,30,googlenet,0.04941017513518064,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
6,Llama.png,25,30,googlenet,0.040984443231869255,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
7,Llama.png,25,30,googlenet,0.04095230419478128,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
8,Llama.png,25,30,googlenet,0.04097633572672555,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
9,Llama.png,25,30,googlenet,0.04096258477762708,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
10,Llama.png,25,30,googlenet,0.04095243878276822,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
11,Llama.png,25,30,googlenet,0.040997461855139354,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
12,Llama.png,25,30,googlenet,0.04095482359168742,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
13,Llama.png,25,30,googlenet,0.04098988929377496,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
14,Llama.png,25,30,googlenet,0.04099495636888797,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
15,Llama.png,25,30,googlenet,0.040966644048577194,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
16,Llama.png,25,30,googlenet,0.040974003649048116,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
17,Llama.png,25,30,googlenet,0.04093845668593271,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
18,Llama.png,25,30,googlenet,0.041032316831985535,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
19,Llama.png,25,30,googlenet,0.04093695739355084,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
20,Llama.png,25,30,googlenet,0.0409594807000209,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
21,Llama.png,25,30,googlenet,0.04099218050572153,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
22,Llama.png,25,30,googlenet,0.04097565478423533,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
23,Llama.png,25,30,googlenet,0.04096840952636464,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
24,Llama.png,25,30,googlenet,0.04105170869394628,mean,0.9919583791512594,0.021074710521652926,26.737464690813873
0,Llama.png,25,50,googlenet,0.04175251983794816,0,0.9919568752016534,0.021062361968013126,26.75314196418519
1,Llama.png,25,50,googlenet,0.041372920744139494,0,0.9919568752016534,0.021062361968013126,26.75314196418519
2,Llama.png,25,50,googlenet,0.04146204357300768,0,0.9919568752016534,0.021062361968013126,26.75314196418519
3,Llama.png,25,50,googlenet,0.0415761490470384,0,0.9919568752016534,0.021062361968013126,26.75314196418519
4,Llama.png,25,50,googlenet,0.04124493512949227,0,0.9919568752016534,0.021062361968013126,26.75314196418519
5,Llama.png,25,50,googlenet,0.04120342592525068,0,0.9919568752016534,0.021062361968013126,26.75314196418519
6,Llama.png,25,50,googlenet,0.041066288589236374,0,0.9919568752016534,0.021062361968013126,26.75314196418519
7,Llama.png,25,50,googlenet,0.041155671852238514,0,0.9919568752016534,0.021062361968013126,26.75314196418519
8,Llama.png,25,50,googlenet,0.041816053133735244,0,0.9919568752016534,0.021062361968013126,26.75314196418519
9,Llama.png,25,50,googlenet,0.041275525388506054,0,0.9919568752016534,0.021062361968013126,26.75314196418519
10,Llama.png,25,50,googlenet,0.04101611605775217,0,0.9919568752016534,0.021062361968013126,26.75314196418519
11,Llama.png,25,50,googlenet,0.04107228593109815,0,0.9919568752016534,0.021062361968013126,26.75314196418519
12,Llama.png,25,50,googlenet,0.04105779382726798,0,0.9919568752016534,0.021062361968013126,26.75314196418519
13,Llama.png,25,50,googlenet,0.0410215426743502,0,0.9919568752016534,0.021062361968013126,26.75314196418519
14,Llama.png,25,50,googlenet,0.04112109522102882,0,0.9919568752016534,0.021062361968013126,26.75314196418519
15,Llama.png,25,50,googlenet,0.04104317826965984,0,0.9919568752016534,0.021062361968013126,26.75314196418519
16,Llama.png,25,50,googlenet,0.041145374160852295,0,0.9919568752016534,0.021062361968013126,26.75314196418519
17,Llama.png,25,50,googlenet,0.04106720056745067,0,0.9919568752016534,0.021062361968013126,26.75314196418519
18,Llama.png,25,50,googlenet,0.04099733107550959,0,0.9919568752016534,0.021062361968013126,26.75314196418519
19,Llama.png,25,50,googlenet,0.040989223509027735,0,0.9919568752016534,0.021062361968013126,26.75314196418519
20,Llama.png,25,50,googlenet,0.04138890446204629,0,0.9919568752016534,0.021062361968013126,26.75314196418519
21,Llama.png,25,50,googlenet,0.041058754446397075,0,0.9919568752016534,0.021062361968013126,26.75314196418519
22,Llama.png,25,50,googlenet,0.04097556681665751,0,0.9919568752016534,0.021062361968013126,26.75314196418519
23,Llama.png,25,50,googlenet,0.04194758174632501,0,0.9919568752016534,0.021062361968013126,26.75314196418519
24,Llama.png,25,50,googlenet,0.043095235920901226,0,0.9919568752016534,0.021062361968013126,26.75314196418519
0,Llama.png,25,100,googlenet,0.04161215105553767,0,0.9919576407051851,0.021057459296166998,26.759372109182546
1,Llama.png,25,100,googlenet,0.043913132214449785,0,0.9919576407051851,0.021057459296166998,26.759372109182546
2,Llama.png,25,100,googlenet,0.04134831042240032,0,0.9919576407051851,0.021057459296166998,26.759372109182546
3,Llama.png,25,100,googlenet,0.04119240795121013,0,0.9919576407051851,0.021057459296166998,26.759372109182546
4,Llama.png,25,100,googlenet,0.04119057505408638,0,0.9919576407051851,0.021057459296166998,26.759372109182546
5,Llama.png,25,100,googlenet,0.040982089632159296,0,0.9919576407051851,0.021057459296166998,26.759372109182546
6,Llama.png,25,100,googlenet,0.040935758342009396,0,0.9919576407051851,0.021057459296166998,26.759372109182546
7,Llama.png,25,100,googlenet,0.040966157818599996,0,0.9919576407051851,0.021057459296166998,26.759372109182546
8,Llama.png,25,100,googlenet,0.04096013530551915,0,0.9919576407051851,0.021057459296166998,26.759372109182546
9,Llama.png,25,100,googlenet,0.041090185413500076,0,0.9919576407051851,0.021057459296166998,26.759372109182546
10,Llama.png,25,100,googlenet,0.040961950089858534,0,0.9919576407051851,0.021057459296166998,26.759372109182546
11,Llama.png,25,100,googlenet,0.040881289177244415,0,0.9919576407051851,0.021057459296166998,26.759372109182546
12,Llama.png,25,100,googlenet,0.04094578786412893,0,0.9919576407051851,0.021057459296166998,26.759372109182546
13,Llama.png,25,100,googlenet,0.04095051883740045,0,0.9919576407051851,0.021057459296166998,26.759372109182546
14,Llama.png,25,100,googlenet,0.04094691578454151,0,0.9919576407051851,0.021057459296166998,26.759372109182546
15,Llama.png,25,100,googlenet,0.041030808484629575,0,0.9919576407051851,0.021057459296166998,26.759372109182546
16,Llama.png,25,100,googlenet,0.041058761297819116,0,0.9919576407051851,0.021057459296166998,26.759372109182546
17,Llama.png,25,100,googlenet,0.041006561661608945,0,0.9919576407051851,0.021057459296166998,26.759372109182546
18,Llama.png,25,100,googlenet,0.04136209162665014,0,0.9919576407051851,0.021057459296166998,26.759372109182546
19,Llama.png,25,100,googlenet,0.04101251603638523,0,0.9919576407051851,0.021057459296166998,26.759372109182546
20,Llama.png,25,100,googlenet,0.04120553028111005,0,0.9919576407051851,0.021057459296166998,26.759372109182546
21,Llama.png,25,100,googlenet,0.04140723341466418,0,0.9919576407051851,0.021057459296166998,26.759372109182546
22,Llama.png,25,100,googlenet,0.04218071715489054,0,0.9919576407051851,0.021057459296166998,26.759372109182546
23,Llama.png,25,100,googlenet,0.04169503968203945,0,0.9919576407051851,0.021057459296166998,26.759372109182546
24,Llama.png,25,100,googlenet,0.04193495439344222,0,0.9919576407051851,0.021057459296166998,26.759372109182546
0,Llama.png,25,50,googlenet,0.04088242216978879,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
1,Llama.png,25,50,googlenet,0.04105052838306388,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
2,Llama.png,25,50,googlenet,0.04086368638876433,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
3,Llama.png,25,50,googlenet,0.040860243643327944,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
4,Llama.png,25,50,googlenet,0.0408516770125707,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
5,Llama.png,25,50,googlenet,0.050984998797456695,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
6,Llama.png,25,50,googlenet,0.040898852013386,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
7,Llama.png,25,50,googlenet,0.04102918525256842,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
8,Llama.png,25,50,googlenet,0.040927763535316235,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
9,Llama.png,25,50,googlenet,0.04081133072264919,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
10,Llama.png,25,50,googlenet,0.04088375730350966,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
11,Llama.png,25,50,googlenet,0.040827869566740345,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
12,Llama.png,25,50,googlenet,0.04080894320459127,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
13,Llama.png,25,50,googlenet,0.04079460885653548,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
14,Llama.png,25,50,googlenet,0.04107267046270008,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
15,Llama.png,25,50,googlenet,0.04134201913257202,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
16,Llama.png,25,50,googlenet,0.04067984850897613,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
17,Llama.png,25,50,googlenet,0.0408679650036394,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
18,Llama.png,25,50,googlenet,0.04068331085490998,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
19,Llama.png,25,50,googlenet,0.040802585149734505,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
20,Llama.png,25,50,googlenet,0.040767237613835675,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
21,Llama.png,25,50,googlenet,0.04087956650755081,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
22,Llama.png,25,50,googlenet,0.04076540718871325,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
23,Llama.png,25,50,googlenet,0.04137796396348806,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
24,Llama.png,25,50,googlenet,0.04088814677849688,mean,0.9919580448368998,0.02107180672595629,26.74115421816738
0,Llama.png,25,1000,googlenet,0.04118941055952638,0,0.9919579230174338,0.0210594945608695,26.75678161033963
1,Llama.png,25,1000,googlenet,0.041484406130714316,0,0.9919579230174338,0.0210594945608695,26.75678161033963
2,Llama.png,25,1000,googlenet,0.041158467943652834,0,0.9919579230174338,0.0210594945608695,26.75678161033963
3,Llama.png,25,1000,googlenet,0.04140701361804237,0,0.9919579230174338,0.0210594945608695,26.75678161033963
4,Llama.png,25,1000,googlenet,0.04121167847076981,0,0.9919579230174338,0.0210594945608695,26.75678161033963
5,Llama.png,25,1000,googlenet,0.04114306385439864,0,0.9919579230174338,0.0210594945608695,26.75678161033963
6,Llama.png,25,1000,googlenet,0.04140067945178911,0,0.9919579230174338,0.0210594945608695,26.75678161033963
7,Llama.png,25,1000,googlenet,0.04106857722289582,0,0.9919579230174338,0.0210594945608695,26.75678161033963
8,Llama.png,25,1000,googlenet,0.041679654765608386,0,0.9919579230174338,0.0210594945608695,26.75678161033963
9,Llama.png,25,1000,googlenet,0.04119542170254775,0,0.9919579230174338,0.0210594945608695,26.75678161033963
10,Llama.png,25,1000,googlenet,0.041082694463781,0,0.9919579230174338,0.0210594945608695,26.75678161033963
11,Llama.png,25,1000,googlenet,0.04122283147889488,0,0.9919579230174338,0.0210594945608695,26.75678161033963
12,Llama.png,25,1000,googlenet,0.041233673587946974,0,0.9919579230174338,0.0210594945608695,26.75678161033963
13,Llama.png,25,1000,googlenet,0.04101289669122075,0,0.9919579230174338,0.0210594945608695,26.75678161033963
14,Llama.png,25,1000,googlenet,0.04117186948968205,0,0.9919579230174338,0.0210594945608695,26.75678161033963
15,Llama.png,25,1000,googlenet,0.041140950422889865,0,0.9919579230174338,0.0210594945608695,26.75678161033963
16,Llama.png,25,1000,googlenet,0.041097567472613956,0,0.9919579230174338,0.0210594945608695,26.75678161033963
17,Llama.png,25,1000,googlenet,0.041729497942740716,0,0.9919579230174338,0.0210594945608695,26.75678161033963
18,Llama.png,25,1000,googlenet,0.04106733726132634,0,0.9919579230174338,0.0210594945608695,26.75678161033963
19,Llama.png,25,1000,googlenet,0.041163802357696115,0,0.9919579230174338,0.0210594945608695,26.75678161033963
20,Llama.png,25,1000,googlenet,0.041405554265991504,0,0.9919579230174338,0.0210594945608695,26.75678161033963
21,Llama.png,25,1000,googlenet,0.041633782631339496,0,0.9919579230174338,0.0210594945608695,26.75678161033963
22,Llama.png,25,1000,googlenet,0.041820037322741116,0,0.9919579230174338,0.0210594945608695,26.75678161033963
23,Llama.png,25,1000,googlenet,0.041369780056733814,0,0.9919579230174338,0.0210594945608695,26.75678161033963
24,Llama.png,25,1000,googlenet,0.04178520792136322,0,0.9919579230174338,0.0210594945608695,26.75678161033963
0,Llama.png,25,100,googlenet,0.04126395630446589,mean,0.9919575940628657,0.021067809043353,26.746225658538876
1,Llama.png,25,100,googlenet,0.04124246717268031,mean,0.9919575940628657,0.021067809043353,26.746225658538876
2,Llama.png,25,100,googlenet,0.041255764699945074,mean,0.9919575940628657,0.021067809043353,26.746225658538876
3,Llama.png,25,100,googlenet,0.04122653107191123,mean,0.9919575940628657,0.021067809043353,26.746225658538876
4,Llama.png,25,100,googlenet,0.04123331222307413,mean,0.9919575940628657,0.021067809043353,26.746225658538876
5,Llama.png,25,100,googlenet,0.041804923834641634,mean,0.9919575940628657,0.021067809043353,26.746225658538876
6,Llama.png,25,100,googlenet,0.041301777333607674,mean,0.9919575940628657,0.021067809043353,26.746225658538876
7,Llama.png,25,100,googlenet,0.041244029732356684,mean,0.9919575940628657,0.021067809043353,26.746225658538876
8,Llama.png,25,100,googlenet,0.041208537282354935,mean,0.9919575940628657,0.021067809043353,26.746225658538876
9,Llama.png,25,100,googlenet,0.041187561902452575,mean,0.9919575940628657,0.021067809043353,26.746225658538876
10,Llama.png,25,100,googlenet,0.04121670363646698,mean,0.9919575940628657,0.021067809043353,26.746225658538876
11,Llama.png,25,100,googlenet,0.041260747044893756,mean,0.9919575940628657,0.021067809043353,26.746225658538876
12,Llama.png,25,100,googlenet,0.04131242369174202,mean,0.9919575940628657,0.021067809043353,26.746225658538876
13,Llama.png,25,100,googlenet,0.04124027048184557,mean,0.9919575940628657,0.021067809043353,26.746225658538876
14,Llama.png,25,100,googlenet,0.04127150007193619,mean,0.9919575940628657,0.021067809043353,26.746225658538876
15,Llama.png,25,100,googlenet,0.04126929135561356,mean,0.9919575940628657,0.021067809043353,26.746225658538876
16,Llama.png,25,100,googlenet,0.041291397361771384,mean,0.9919575940628657,0.021067809043353,26.746225658538876
17,Llama.png,25,100,googlenet,0.041205776011679913,mean,0.9919575940628657,0.021067809043353,26.746225658538876
18,Llama.png,25,100,googlenet,0.04186889458526206,mean,0.9919575940628657,0.021067809043353,26.746225658538876
19,Llama.png,25,100,googlenet,0.041335176307469725,mean,0.9919575940628657,0.021067809043353,26.746225658538876
20,Llama.png,25,100,googlenet,0.04147597980973519,mean,0.9919575940628657,0.021067809043353,26.746225658538876
21,Llama.png,25,100,googlenet,0.04135323883061871,mean,0.9919575940628657,0.021067809043353,26.746225658538876
22,Llama.png,25,100,googlenet,0.0413271895468194,mean,0.9919575940628657,0.021067809043353,26.746225658538876
23,Llama.png,25,100,googlenet,0.041271733080002086,mean,0.9919575940628657,0.021067809043353,26.746225658538876
24,Llama.png,25,100,googlenet,0.04142263176962377,mean,0.9919575940628657,0.021067809043353,26.746225658538876
0,Llama.png,25,1000,googlenet,0.04123899540343177,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
1,Llama.png,25,1000,googlenet,0.041219021400405405,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
2,Llama.png,25,1000,googlenet,0.04123310100157429,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
3,Llama.png,25,1000,googlenet,0.04123736713730081,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
4,Llama.png,25,1000,googlenet,0.04123915462981485,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
5,Llama.png,25,1000,googlenet,0.04162570102729438,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
6,Llama.png,25,1000,googlenet,0.041227191384929626,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
7,Llama.png,25,1000,googlenet,0.041255162922438804,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
8,Llama.png,25,1000,googlenet,0.04127859869031016,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
9,Llama.png,25,1000,googlenet,0.041232051075058285,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
10,Llama.png,25,1000,googlenet,0.04130800944862763,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
11,Llama.png,25,1000,googlenet,0.04125659111627197,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
12,Llama.png,25,1000,googlenet,0.04126233137008348,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
13,Llama.png,25,1000,googlenet,0.04126427458065382,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
14,Llama.png,25,1000,googlenet,0.04139027025187642,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
15,Llama.png,25,1000,googlenet,0.04129513187769457,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
16,Llama.png,25,1000,googlenet,0.041246911494320575,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
17,Llama.png,25,1000,googlenet,0.04195126671917751,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
18,Llama.png,25,1000,googlenet,0.04129069044038449,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
19,Llama.png,25,1000,googlenet,0.0413024641752048,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
20,Llama.png,25,1000,googlenet,0.04129795806652377,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
21,Llama.png,25,1000,googlenet,0.041359437958803855,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
22,Llama.png,25,1000,googlenet,0.0415201994102024,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
23,Llama.png,25,1000,googlenet,0.041337705059599376,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
24,Llama.png,25,1000,googlenet,0.041292181820753955,mean,0.9919581132800178,0.021070506578799553,26.742799144316724
0,Llama.png,32,10,googlenet,0.03199755101546637,0,0.9919586019309341,0.018377156490771852,30.6622402192566
1,Llama.png,32,10,googlenet,0.031864801768537315,0,0.9919586019309341,0.018377156490771852,30.6622402192566
2,Llama.png,32,10,googlenet,0.031912188332435136,0,0.9919586019309341,0.018377156490771852,30.6622402192566
3,Llama.png,32,10,googlenet,0.03188055110367671,0,0.9919586019309341,0.018377156490771852,30.6622402192566
4,Llama.png,32,10,googlenet,0.03193211129687629,0,0.9919586019309341,0.018377156490771852,30.6622402192566
5,Llama.png,32,10,googlenet,0.03199122552307665,0,0.9919586019309341,0.018377156490771852,30.6622402192566
6,Llama.png,32,10,googlenet,0.03190153162265391,0,0.9919586019309341,0.018377156490771852,30.6622402192566
7,Llama.png,32,10,googlenet,0.03185996429343209,0,0.9919586019309341,0.018377156490771852,30.6622402192566
8,Llama.png,32,10,googlenet,0.0318616033350238,0,0.9919586019309341,0.018377156490771852,30.6622402192566
9,Llama.png,32,10,googlenet,0.03191192650558569,0,0.9919586019309341,0.018377156490771852,30.6622402192566
10,Llama.png,32,10,googlenet,0.03189453709073466,0,0.9919586019309341,0.018377156490771852,30.6622402192566
11,Llama.png,32,10,googlenet,0.03191694847856625,0,0.9919586019309341,0.018377156490771852,30.6622402192566
12,Llama.png,32,10,googlenet,0.031858832860297046,0,0.9919586019309341,0.018377156490771852,30.6622402192566
13,Llama.png,32,10,googlenet,0.03188087124615942,0,0.9919586019309341,0.018377156490771852,30.6622402192566
14,Llama.png,32,10,googlenet,0.03184361570151561,0,0.9919586019309341,0.018377156490771852,30.6622402192566
15,Llama.png,32,10,googlenet,0.031898372670764945,0,0.9919586019309341,0.018377156490771852,30.6622402192566
16,Llama.png,32,10,googlenet,0.03190519181662934,0,0.9919586019309341,0.018377156490771852,30.6622402192566
17,Llama.png,32,10,googlenet,0.03189416937062612,0,0.9919586019309341,0.018377156490771852,30.6622402192566
18,Llama.png,32,10,googlenet,0.0318793258458573,0,0.9919586019309341,0.018377156490771852,30.6622402192566
19,Llama.png,32,10,googlenet,0.032123712842977575,0,0.9919586019309341,0.018377156490771852,30.6622402192566
20,Llama.png,32,10,googlenet,0.031871956725940606,0,0.9919586019309341,0.018377156490771852,30.6622402192566
21,Llama.png,32,10,googlenet,0.03204848863851014,0,0.9919586019309341,0.018377156490771852,30.6622402192566
22,Llama.png,32,10,googlenet,0.03186715169614235,0,0.9919586019309341,0.018377156490771852,30.6622402192566
23,Llama.png,32,10,googlenet,0.03184996381821753,0,0.9919586019309341,0.018377156490771852,30.6622402192566
24,Llama.png,32,10,googlenet,0.03185745992578531,0,0.9919586019309341,0.018377156490771852,30.6622402192566
25,Llama.png,32,10,googlenet,0.031861857092855966,0,0.9919586019309341,0.018377156490771852,30.6622402192566
26,Llama.png,32,10,googlenet,0.03190888210421566,0,0.9919586019309341,0.018377156490771852,30.6622402192566
27,Llama.png,32,10,googlenet,0.031878099451435896,0,0.9919586019309341,0.018377156490771852,30.6622402192566
28,Llama.png,32,10,googlenet,0.03195439833465239,0,0.9919586019309341,0.018377156490771852,30.6622402192566
29,Llama.png,32,10,googlenet,0.03201137961361502,0,0.9919586019309341,0.018377156490771852,30.6622402192566
30,Llama.png,32,10,googlenet,0.032054773874109634,0,0.9919586019309341,0.018377156490771852,30.6622402192566
31,Llama.png,32,10,googlenet,0.034401220538723506,0,0.9919586019309341,0.018377156490771852,30.6622402192566
0,Llama.png,36,30,googlenet,0.02840014362556246,0,0.9919586176294249,0.017233681190164336,32.69671660591668
